second,distance,motion,lightIntensity,occupied,occupied_note
61552,129.0,0,5.83,1,1
61553,129.0,0,5.83,1,1
61554,129.0,0,5.83,1,1
61555,129.0,0,5.83,1,1
61556,129.0,0,5.83,1,1
61557,129.0,0,5.83,1,1
61558,129.0,0,5.83,1,1
61559,129.0,0,5.83,1,1
61560,129.0,0,5.83,1,1
61561,129.0,0,5.83,1,1
61562,129.0,0,5.83,1,1
61563,129.0,0,5.83,1,1
61564,129.0,0,5.83,1,1
61565,129.0,0,5.83,1,1
61566,129.0,0,5.83,1,1
61567,129.0,0,5.83,1,1
61568,129.0,0,5.83,1,1
61569,129.0,0,5.83,1,1
61570,129.0,0,5.83,1,1
61571,129.0,0,5.83,1,1
61572,129.0,0,5.83,1,1
61573,129.0,0,5.83,1,1
61574,129.0,0,5.83,1,1
61575,129.0,0,5.83,1,1
61576,129.0,0,5.83,1,1
61577,129.0,0,5.83,1,1
61578,129.0,0,5.83,1,1
61579,129.0,0,5.83,1,1
61580,129.0,0,5.83,1,1
61581,129.0,0,5.83,1,1
61582,129.0,0,5.83,1,1
61583,129.0,0,5.83,1,1
61584,129.0,0,5.83,1,1
61585,129.0,0,5.83,1,1
61586,129.0,0,5.83,1,1
61587,129.0,0,5.83,1,1
61588,129.0,0,5.83,1,1
61589,129.0,0,5.83,1,1
61590,129.0,0,5.83,1,1
61591,129.0,0,5.83,1,1
61592,129.0,1,5.83,1,1
61593,129.0,0,5.83,1,1
61594,129.0,0,5.83,1,1
61595,129.0,0,5.83,1,1
61596,129.0,0,5.83,1,1
61597,129.0,0,5.83,1,1
61598,129.0,0,5.83,1,1
61599,129.0,0,5.83,1,1
61600,129.0,0,5.83,1,1
61601,129.0,0,5.83,1,1
61602,129.0,0,5.83,1,1
61603,129.0,0,5.83,1,1
61604,129.0,0,5.83,1,1
61605,129.0,0,5.83,1,1
61606,121.0,0,5.83,1,1
61607,104.0,0,5.83,1,1
61608,106.0,0,5.83,1,1
61609,114.0,0,5.83,1,1
61610,132.0,0,5.83,1,1
61611,137.0,1,5.83,1,1
61612,122.0,0,5.83,1,1
61613,125.0,0,5.83,1,1
61614,142.0,0,5.83,1,1
61615,148.0,0,5.83,1,1
61616,105.0,0,5.83,1,1
61617,108.0,0,5.83,1,1
61618,149.0,0,5.83,1,1
61619,150.0,0,5.83,1,1
61620,132.0,0,5.83,1,1
61621,137.0,0,5.83,1,1
61622,134.0,0,5.83,1,1
61623,171.0,0,5.83,1,1
61624,130.0,0,5.83,1,1
61625,157.0,0,5.83,1,1
61626,122.0,0,5.83,1,1
61627,119.0,0,5.83,1,1
61628,133.0,0,5.83,1,1
61629,103.0,0,5.83,1,1
61630,115.0,0,5.83,1,1
61631,147.0,0,5.83,1,1
61632,129.0,0,5.83,1,1
61633,138.0,0,5.83,1,1
61634,115.0,0,5.83,1,1
61635,114.0,0,5.83,1,1
61636,120.0,0,5.83,1,1
61637,129.0,0,5.83,1,1
61638,123.0,0,5.83,1,1
61639,149.0,0,5.83,1,1
61640,163.0,0,5.83,1,1
61641,137.0,0,5.83,1,1
61642,135.0,0,5.83,1,1
61643,152.0,0,5.83,1,1
61644,146.0,0,5.83,1,1
61645,119.0,0,5.83,1,1
61646,138.0,0,5.83,1,1
61647,160.0,0,5.83,1,1
61648,125.0,0,5.83,1,1
61649,125.0,0,5.83,1,1
61650,118.0,0,5.83,1,1
61651,158.0,0,5.83,1,1
61652,124.0,0,5.83,1,1
61653,130.0,0,5.83,1,1
61654,109.0,0,5.83,1,1
61655,105.0,0,5.83,1,1
61656,140.0,0,5.83,1,1
61657,100.0,0,5.83,1,1
61658,150.0,0,5.83,1,1
61659,183.0,0,5.83,1,1
61660,246.0,0,5.83,1,1
61661,124.0,0,5.83,1,1
61662,148.0,0,5.83,1,1
61663,129.0,0,5.83,1,1
61664,108.0,0,5.83,1,1
61665,162.0,0,5.83,1,1
61666,118.0,0,5.83,1,1
61667,120.0,0,5.83,1,1
61668,121.0,0,5.83,1,1
61669,126.0,0,5.83,1,1
61670,154.0,0,5.83,1,1
61671,128.0,0,5.83,1,1
61672,115.0,0,5.83,1,1
61673,127.0,0,5.83,1,1
61674,137.0,0,5.83,1,1
61675,118.0,0,5.83,1,1
61676,108.0,0,5.83,1,1
61677,154.0,0,5.83,1,1
61678,135.0,0,5.83,1,1
61679,102.0,0,5.83,1,1
61680,126.0,0,5.83,1,1
61681,129.0,0,5.83,1,1
61682,127.0,0,5.83,1,1
61683,103.0,0,5.83,1,1
61684,159.0,0,5.83,1,1
61685,107.0,0,5.83,1,1
61686,96.0,0,5.83,1,1
61687,123.0,0,5.83,1,1
61688,128.0,0,5.83,1,1
61689,129.0,0,5.83,1,1
61690,141.0,0,5.83,1,1
61691,150.0,0,5.83,1,1
61692,121.0,0,5.83,1,1
61693,131.0,0,5.83,1,1
61694,137.0,0,5.83,1,1
61695,111.0,0,5.83,1,1
61696,119.0,0,5.83,1,1
61697,97.0,0,5.83,1,1
61698,114.0,0,5.83,1,1
61699,101.0,0,5.83,1,1
61700,109.0,0,5.83,1,1
61701,114.0,0,5.83,1,1
61702,101.0,0,5.83,1,1
61703,128.0,0,5.83,1,1
61704,120.0,0,5.83,1,1
61705,127.0,0,5.83,1,1
61706,115.0,0,5.83,1,1
61707,150.0,0,5.83,1,1
61708,112.0,0,5.83,1,1
61709,118.0,0,5.83,1,1
61710,140.0,0,5.83,1,1
61711,121.0,0,5.83,1,1
61712,134.0,0,5.83,1,1
61713,123.0,0,5.83,1,1
61714,142.0,0,5.83,1,1
61715,140.0,0,5.83,1,1
61716,113.0,0,5.83,1,1
61717,129.0,0,5.83,1,1
61718,146.0,0,5.83,1,1
61719,143.0,0,5.83,1,1
61720,114.0,0,5.83,1,1
61721,132.0,0,5.83,1,1
61722,128.0,0,5.83,1,1
61723,146.0,0,5.83,1,1
61724,110.0,0,5.83,1,1
61725,113.0,0,5.83,1,1
61726,129.0,0,5.83,1,1
61727,126.0,0,5.83,1,1
61728,158.0,0,5.83,1,1
61729,129.0,0,5.83,1,1
61730,94.0,0,5.83,1,1
61731,94.0,0,5.83,1,1
61732,94.0,0,5.83,1,1
61733,94.0,0,5.83,1,1
61734,94.0,0,5.83,1,1
61735,94.0,0,5.83,1,1
61736,94.0,0,5.83,1,1
61737,94.0,0,5.83,1,1
61738,94.0,0,5.83,1,1
61739,94.0,0,5.83,1,1
61740,94.0,0,5.83,1,1
61741,94.0,0,5.83,1,1
61742,94.0,0,5.83,1,1
61743,94.0,0,5.83,1,1
61744,94.0,0,5.83,1,1
61745,94.0,0,5.83,1,1
61746,94.0,0,5.83,1,1
61747,94.0,0,5.83,1,1
61748,94.0,0,5.83,1,1
61749,94.0,0,5.83,1,1
61750,94.0,0,5.83,1,1
61751,94.0,0,5.83,1,1
61752,94.0,0,5.83,1,1
61753,94.0,0,5.83,1,1
61754,94.0,0,5.83,1,1
61755,94.0,0,5.83,1,1
61756,94.0,0,5.83,1,1
61757,94.0,0,5.83,1,1
61758,94.0,0,5.83,1,1
61759,94.0,0,5.83,1,1
61760,94.0,0,5.83,1,1
61761,94.0,0,5.83,1,1
61762,94.0,0,5.83,1,1
61763,94.0,0,5.83,1,1
61764,94.0,0,5.83,1,1
61765,94.0,0,5.83,1,1
61766,94.0,0,5.83,1,1
61767,94.0,0,5.83,1,1
61768,94.0,0,5.83,1,1
61769,94.0,0,5.83,1,1
61770,94.0,0,5.83,1,1
61771,94.0,0,5.83,1,1
61772,94.0,0,5.83,1,1
61773,94.0,0,5.83,1,1
61774,94.0,0,5.83,1,1
61775,94.0,0,5.83,1,1
61776,94.0,0,5.83,1,1
61777,94.0,0,5.83,1,1
61778,94.0,0,5.83,1,1
61779,94.0,0,5.83,1,1
61780,94.0,0,5.83,1,1
61781,94.0,0,5.83,1,1
61782,94.0,0,5.83,1,1
61783,94.0,0,5.83,1,1
61784,94.0,0,5.83,1,1
61785,94.0,0,5.83,1,1
61786,94.0,0,5.83,1,1
61787,278.0,0,5.83,1,1
61788,150.0,0,5.83,1,1
61789,109.0,0,5.83,1,1
61790,123.0,0,5.83,1,1
61791,130.0,0,5.83,1,1
61792,138.0,0,5.83,1,1
61793,112.0,0,5.83,1,1
61794,126.0,0,5.83,1,1
61795,118.0,0,5.83,1,1
61796,150.0,0,5.83,1,1
61797,135.0,0,5.83,1,1
61798,113.0,0,5.83,1,1
61799,104.0,0,5.83,1,1
61800,136.0,0,5.83,1,1
61801,108.0,0,5.83,1,1
61802,118.0,0,5.83,1,1
61803,144.0,0,5.83,1,1
61804,118.0,0,5.83,1,1
61805,140.0,0,5.83,1,1
61806,119.0,0,5.83,1,1
61807,146.0,0,5.83,1,1
61808,111.0,0,5.83,1,1
61809,142.0,0,5.83,1,1
61810,153.0,0,5.83,1,1
61811,116.0,0,5.83,1,1
61812,146.0,0,5.83,1,1
61813,145.0,0,5.83,1,1
61814,125.0,0,5.83,1,1
61815,142.0,0,5.83,1,1
61816,101.0,0,5.83,1,1
61817,107.0,0,5.83,1,1
61818,158.0,0,5.83,1,1
61819,103.0,0,5.83,1,1
61820,118.0,0,5.83,1,1
61821,128.0,0,5.83,1,1
61822,120.0,0,5.83,1,1
61823,128.0,0,5.83,1,1
61824,137.0,0,5.83,1,1
61825,120.0,0,5.83,1,1
61826,116.0,0,5.83,1,1
61827,145.0,0,5.83,1,1
61828,127.0,0,5.83,1,1
61829,136.0,0,5.83,1,1
61830,127.0,0,5.83,1,1
61831,135.0,0,5.83,1,1
61832,119.0,0,5.83,1,1
61833,115.0,0,5.83,1,1
61834,96.0,0,5.83,1,1
61835,133.0,0,5.83,1,1
61836,128.0,0,5.83,1,1
61837,103.0,0,5.83,1,1
61838,131.0,0,5.83,1,1
61839,113.0,0,5.83,1,1
61840,123.0,0,5.83,1,1
61841,126.0,0,5.83,1,1
61842,127.0,0,5.83,1,1
61843,145.0,0,5.83,1,1
61844,125.0,0,5.83,1,1
61845,100.0,0,5.83,1,1
61846,100.0,0,5.83,1,1
61847,100.0,0,5.83,1,1
61848,100.0,0,5.83,1,1
61849,100.0,0,5.83,1,1
61850,100.0,0,5.83,1,1
61851,100.0,0,5.83,1,1
61852,100.0,0,5.83,1,1
61853,100.0,0,5.83,1,1
61854,100.0,0,5.83,1,1
61855,100.0,0,5.83,1,1
61856,100.0,0,5.83,1,1
61857,100.0,0,5.83,1,1
61858,100.0,0,5.83,1,1
61859,100.0,0,5.83,1,1
61860,100.0,0,5.83,1,1
61861,100.0,0,5.83,1,1
61862,100.0,0,5.83,1,1
61863,100.0,0,5.83,1,1
61864,100.0,0,5.83,1,1
61865,100.0,0,5.83,1,1
61866,100.0,0,5.83,1,1
61867,100.0,0,5.83,1,1
61868,100.0,0,5.83,1,1
61869,100.0,0,5.83,1,1
61870,100.0,0,5.83,1,1
61871,100.0,0,5.83,1,1
61872,100.0,0,5.83,1,1
61873,100.0,0,5.83,1,1
61874,100.0,0,5.83,1,1
61875,100.0,0,5.83,1,1
61876,100.0,0,5.83,1,1
61877,100.0,0,5.83,1,1
61878,100.0,0,5.83,1,1
61879,100.0,0,5.83,1,1
61880,100.0,0,5.83,1,1
61881,100.0,0,5.83,1,1
61882,100.0,0,5.83,1,1
61883,100.0,0,5.83,1,1
61884,100.0,0,5.83,1,1
61885,100.0,0,5.83,1,1
61886,100.0,0,5.83,1,1
61887,100.0,0,5.83,1,1
61888,100.0,0,5.83,1,1
61889,100.0,0,5.83,1,1
61890,100.0,0,5.83,1,1
61891,100.0,0,5.83,1,1
61892,100.0,0,5.83,1,1
61893,100.0,0,5.83,1,1
61894,100.0,0,5.83,1,1
61895,100.0,0,5.83,1,1
61896,100.0,0,5.83,1,1
61897,100.0,0,5.83,1,1
61898,100.0,0,5.83,1,1
61899,100.0,0,5.83,1,1
61900,100.0,0,5.83,1,1
61901,100.0,0,5.83,1,1
61902,100.0,0,5.83,1,1
61903,142.0,0,5.83,1,1
61904,105.0,0,5.83,1,1
61905,122.0,0,5.83,1,1
61906,124.0,0,5.83,1,1
61907,127.0,0,5.83,1,1
61908,135.0,0,5.83,1,1
61909,158.0,0,5.83,1,1
61910,101.0,0,5.83,1,1
61911,100.0,0,5.83,1,1
61912,118.0,0,5.83,1,1
61913,142.0,0,5.83,1,1
61914,140.0,0,5.83,1,1
61915,124.0,0,5.83,1,1
61916,122.0,0,5.83,1,1
61917,136.0,0,5.83,1,1
61918,144.0,0,5.83,1,1
61919,101.0,0,5.83,1,1
61920,115.0,0,5.83,1,1
61921,134.0,0,5.83,1,1
61922,140.0,0,5.83,1,1
61923,120.0,0,5.83,1,1
61924,143.0,0,5.83,1,1
61925,115.0,0,5.83,1,1
61926,100.0,0,5.83,1,1
61927,120.0,0,5.83,1,1
61928,111.0,0,5.83,1,1
61929,121.0,0,5.83,1,1
61930,100.0,0,5.83,1,1
61931,132.0,0,5.83,1,1
61932,135.0,0,5.83,1,1
61933,134.0,0,5.83,1,1
61934,158.0,0,5.83,1,1
61935,137.0,0,5.83,1,1
61936,156.0,0,5.83,1,1
61937,139.0,0,5.83,1,1
61938,146.0,0,5.83,1,1
61939,128.0,0,5.83,1,1
61940,132.0,0,5.83,1,1
61941,122.0,0,5.83,1,1
61942,98.0,0,5.83,1,1
61943,162.0,0,5.83,1,1
61944,141.0,0,5.83,1,1
61945,203.0,0,5.83,1,1
61946,154.0,0,5.83,1,1
61947,115.0,0,5.83,1,1
61948,128.0,0,5.83,1,1
61949,136.0,0,5.83,1,1
61950,129.0,0,5.83,1,1
61951,165.0,0,5.83,1,1
61952,115.0,0,5.83,1,1
61953,147.0,0,5.83,1,1
61954,124.0,0,5.83,1,1
61955,133.0,0,5.83,1,1
61956,115.0,0,5.83,1,1
61957,144.0,0,5.83,1,1
61958,111.0,0,5.83,1,1
61959,131.0,0,5.83,1,1
61960,123.0,0,5.83,1,1
61961,178.0,0,5.83,1,1
61962,178.0,0,5.83,1,1
61963,178.0,0,5.83,1,1
61964,178.0,0,5.83,1,1
61965,178.0,0,5.83,1,1
61966,178.0,0,5.83,1,1
61967,178.0,0,5.83,1,1
61968,178.0,0,5.83,1,1
61969,178.0,0,5.83,1,1
61970,178.0,0,5.83,1,1
61971,178.0,0,5.83,1,1
61972,178.0,0,5.83,1,1
61973,178.0,0,5.83,1,1
61974,178.0,0,5.83,1,1
61975,178.0,0,5.83,1,1
61976,178.0,0,5.83,1,1
61977,178.0,0,5.83,1,1
61978,178.0,0,5.83,1,1
61979,178.0,0,5.83,1,1
61980,178.0,0,5.83,1,1
61981,178.0,0,5.83,1,1
61982,178.0,0,5.83,1,1
61983,178.0,0,5.83,1,1
61984,178.0,0,5.83,1,1
61985,178.0,0,5.83,1,1
61986,178.0,0,5.83,1,1
61987,178.0,0,5.83,1,1
61988,178.0,0,5.83,1,1
61989,178.0,0,5.83,1,1
61990,178.0,0,5.83,1,1
61991,178.0,0,5.83,1,1
61992,178.0,0,5.83,1,1
61993,178.0,0,5.83,1,1
61994,178.0,0,5.83,1,1
61995,178.0,0,5.83,1,1
61996,178.0,0,5.83,1,1
61997,178.0,0,5.83,1,1
61998,178.0,0,5.83,1,1
61999,178.0,0,5.83,1,1
62000,178.0,0,5.83,1,1
62001,178.0,0,5.83,1,1
62002,178.0,0,5.83,1,1
62003,178.0,0,5.83,1,1
62004,178.0,0,5.83,1,1
62005,178.0,0,5.83,1,1
62006,178.0,0,5.83,1,1
62007,178.0,0,5.83,1,1
62008,178.0,0,5.83,1,1
62009,178.0,0,5.83,1,1
62010,178.0,0,5.83,1,1
62011,178.0,0,5.83,1,1
62012,178.0,0,5.83,1,1
62013,178.0,0,5.83,1,1
62014,178.0,0,5.83,1,1
62015,178.0,0,5.83,1,1
62016,178.0,0,5.83,1,1
62017,178.0,0,5.83,1,1
62018,117.0,0,5.83,1,1
62019,172.0,0,5.83,1,1
62020,96.0,0,5.83,1,1
62021,135.0,0,5.83,1,1
62022,151.0,0,5.83,1,1
62023,115.0,0,5.83,1,1
62024,99.0,0,5.83,1,1
62025,153.0,0,5.83,1,1
62026,106.0,0,5.83,1,1
62027,147.0,0,5.83,1,1
62028,112.0,0,5.83,1,1
62029,100.0,0,5.83,1,1
62030,126.0,0,5.83,1,1
62031,94.0,0,5.83,1,1
62032,114.0,0,5.83,1,1
62033,96.0,0,5.83,1,1
62034,114.0,0,5.83,1,1
62035,124.0,0,5.83,1,1
62036,127.0,0,5.83,1,1
62037,110.0,0,5.83,1,1
62038,140.0,0,5.83,1,1
62039,103.0,0,5.83,1,1
62040,128.0,1,5.83,1,1
62041,115.0,1,5.83,1,1
62042,135.0,0,5.83,1,1
62043,134.0,0,5.83,1,1
62044,96.0,0,5.83,1,1
62045,140.0,0,5.83,1,1
62046,117.0,0,5.83,1,1
62047,125.0,0,5.83,1,1
62048,117.0,0,5.83,1,1
62049,130.0,0,5.83,1,1
62050,110.0,0,5.83,1,1
62051,140.0,0,5.83,1,1
62052,99.0,0,5.83,1,1
62053,152.0,0,5.83,1,1
62054,149.0,0,5.83,1,1
62055,97.0,0,5.83,1,1
62056,140.0,0,5.83,1,1
62057,132.0,0,5.83,1,1
62058,132.0,0,5.83,1,1
62059,123.0,0,5.83,1,1
62060,112.0,0,5.83,1,1
62061,147.0,0,5.83,1,1
62062,134.0,0,5.83,1,1
62063,113.0,0,5.83,1,1
62064,110.0,0,5.83,1,1
62065,112.0,0,5.83,1,1
62066,129.0,0,5.83,1,1
62067,154.0,0,5.83,1,1
62068,149.0,0,5.83,1,1
62069,120.0,0,5.83,1,1
62070,115.0,0,5.83,1,1
62071,127.0,0,5.83,1,1
62072,136.0,0,5.83,1,1
62073,112.0,0,5.83,1,1
62074,153.0,0,5.83,1,1
62075,134.0,0,5.83,1,1
62076,96.0,0,5.83,1,1
62077,170.0,0,5.83,1,1
62078,116.0,0,5.83,1,1
62079,140.0,0,5.83,1,1
62080,119.0,0,5.83,1,1
62081,142.0,0,5.83,1,1
62082,145.0,0,5.83,1,1
62083,116.0,0,5.83,1,1
62084,111.0,0,5.83,1,1
62085,119.0,0,5.83,1,1
62086,144.0,0,5.83,1,1
62087,126.0,0,5.83,1,1
62088,137.0,0,5.83,1,1
62089,113.0,0,5.83,1,1
62090,107.0,0,5.83,1,1
62091,108.0,0,5.83,1,1
62092,117.0,0,5.83,1,1
62093,104.0,0,5.83,1,1
62094,108.0,0,5.83,1,1
62095,106.0,0,5.83,1,1
62096,131.0,0,5.83,1,1
62097,98.0,0,5.83,1,1
62098,115.0,0,5.83,1,1
62099,152.0,0,5.83,1,1
62100,117.0,0,5.83,1,1
62101,124.0,0,5.83,1,1
62102,146.0,0,5.83,1,1
62103,112.0,0,5.83,1,1
62104,103.0,0,5.83,1,1
62105,147.0,0,5.83,1,1
62106,148.0,0,5.83,1,1
62107,124.0,0,5.83,1,1
62108,115.0,0,5.83,1,1
62109,118.0,0,5.83,1,1
62110,119.0,0,5.83,1,1
62111,138.0,0,5.83,1,1
62112,139.0,0,5.83,1,1
62113,138.0,0,5.83,1,1
62114,111.0,0,5.83,1,1
62115,111.0,0,5.83,1,1
62116,126.0,0,5.83,1,1
62117,131.0,0,5.83,1,1
62118,150.0,0,5.83,1,1
62119,102.0,0,5.83,1,1
62120,137.0,0,5.83,1,1
62121,168.0,0,5.83,1,1
62122,115.0,0,5.83,1,1
62123,117.0,0,5.83,1,1
62124,130.0,0,5.83,1,1
62125,132.0,0,5.83,1,1
62126,123.0,0,5.83,1,1
62127,126.0,0,5.83,1,1
62128,103.0,0,5.83,1,1
62129,132.0,0,5.83,1,1
62130,172.0,0,5.83,1,1
62131,109.0,0,5.83,1,1
62132,106.0,0,5.83,1,1
62133,115.0,0,5.83,1,1
62134,137.0,0,5.83,1,1
62135,117.0,0,5.83,1,1
62136,146.0,0,5.83,1,1
62137,114.0,0,5.83,1,1
62138,124.0,0,5.83,1,1
62139,125.0,0,5.83,1,1
62140,117.0,0,5.83,1,1
62141,106.0,0,5.83,1,1
62142,118.0,0,5.83,1,1
62143,130.0,0,5.83,1,1
62144,101.0,0,5.83,1,1
62145,115.0,0,5.83,1,1
62146,157.0,0,5.83,1,1
62147,98.0,0,5.83,1,1
62148,132.0,0,5.83,1,1
62149,104.0,0,5.83,1,1
62150,121.0,0,5.83,1,1
62151,141.0,0,5.83,1,1
62152,109.0,0,5.83,1,1
62153,96.0,0,5.83,1,1
62154,149.0,0,5.83,1,1
62155,121.0,0,5.83,1,1
62156,146.0,0,5.83,1,1
62157,112.0,0,5.83,1,1
62158,117.0,0,5.83,1,1
62159,137.0,0,5.83,1,1
62160,134.0,0,5.83,1,1
62161,134.0,0,5.83,1,1
62162,134.0,0,5.83,1,1
62163,134.0,0,5.83,1,1
62164,134.0,0,5.83,1,1
62165,134.0,0,5.83,1,1
62166,134.0,0,5.83,1,1
62167,134.0,0,5.83,1,1
62168,134.0,0,5.83,1,1
62169,134.0,0,5.83,1,1
62170,134.0,0,5.83,1,1
62171,134.0,0,5.83,1,1
62172,134.0,0,5.83,1,1
62173,134.0,0,5.83,1,1
62174,134.0,0,5.83,1,1
62175,134.0,0,5.83,1,1
62176,134.0,0,5.83,1,1
62177,134.0,0,5.83,1,1
62178,134.0,0,5.83,1,1
62179,134.0,0,5.83,1,1
62180,134.0,0,5.83,1,1
62181,134.0,0,5.83,1,1
62182,134.0,0,5.83,1,1
62183,134.0,0,5.83,1,1
62184,134.0,0,5.83,1,1
62185,134.0,0,5.83,1,1
62186,134.0,0,5.83,1,1
62187,134.0,0,5.83,1,1
62188,134.0,0,5.83,1,1
62189,134.0,0,5.83,1,1
62190,134.0,0,5.83,1,1
62191,134.0,0,5.83,1,1
62192,134.0,0,5.83,1,1
62193,134.0,0,5.83,1,1
62194,134.0,0,5.83,1,1
62195,134.0,0,5.83,1,1
62196,134.0,0,5.83,1,1
62197,134.0,0,5.83,1,1
62198,134.0,0,5.83,1,1
62199,134.0,0,5.83,1,1
62200,134.0,0,5.83,1,1
62201,134.0,0,5.83,1,1
62202,134.0,0,5.83,1,1
62203,134.0,0,5.83,1,1
62204,134.0,0,5.83,1,1
62205,134.0,0,5.83,1,1
62206,134.0,0,5.83,1,1
62207,134.0,0,5.83,1,1
62208,134.0,1,5.83,1,1
62209,134.0,0,5.83,1,1
62210,134.0,0,5.83,1,1
62211,134.0,0,5.83,1,1
62212,134.0,0,5.83,1,1
62213,134.0,0,5.83,1,1
62214,134.0,0,5.83,1,1
62215,134.0,0,5.83,1,1
62216,134.0,0,5.83,1,1
62217,114.0,0,5.83,1,1
62218,127.0,0,5.83,1,1
62219,136.0,0,5.83,1,1
62220,104.0,0,5.83,1,1
62221,129.0,0,5.83,1,1
62222,141.0,0,5.83,1,1
62223,116.0,0,5.83,1,1
62224,110.0,0,5.83,1,1
62225,127.0,0,5.83,1,1
62226,119.0,0,5.83,1,1
62227,162.0,0,5.83,1,1
62228,142.0,0,5.83,1,1
62229,145.0,0,5.83,1,1
62230,113.0,0,5.83,1,1
62231,141.0,0,5.83,1,1
62232,150.0,0,5.83,1,1
62233,125.0,0,5.83,1,1
62234,156.0,0,5.83,1,1
62235,119.0,0,5.83,1,1
62236,100.0,0,5.83,1,1
62237,125.0,0,5.83,1,1
62238,152.0,0,5.83,1,1
62239,131.0,0,5.83,1,1
62240,124.0,0,5.83,1,1
62241,150.0,0,5.83,1,1
62242,108.0,0,5.83,1,1
62243,108.0,0,5.83,1,1
62244,115.0,0,5.83,1,1
62245,144.0,0,5.83,1,1
62246,105.0,0,5.83,1,1
62247,143.0,0,5.83,1,1
62248,134.0,0,5.83,1,1
62249,132.0,0,5.83,1,1
62250,97.0,0,5.83,1,1
62251,147.0,0,5.83,1,1
62252,116.0,0,5.83,1,1
62253,117.0,0,5.83,1,1
62254,105.0,0,5.83,1,1
62255,114.0,0,5.83,1,1
62256,151.0,0,5.83,1,1
62257,144.0,0,5.83,1,1
62258,124.0,0,5.83,1,1
62259,113.0,0,5.83,1,1
62260,137.0,0,5.83,1,1
62261,152.0,0,5.83,1,1
62262,101.0,0,5.83,1,1
62263,158.0,0,5.83,1,1
62264,116.0,0,5.83,1,1
62265,142.0,0,5.83,1,1
62266,113.0,0,5.83,1,1
62267,109.0,0,5.83,1,1
62268,124.0,0,5.83,1,1
62269,116.0,0,5.83,1,1
62270,137.0,0,5.83,1,1
62271,105.0,0,5.83,1,1
62272,151.0,0,5.83,1,1
62273,146.0,0,5.83,1,1
62274,121.0,0,5.83,1,1
62275,134.0,0,5.83,1,1
62276,134.0,0,5.83,1,1
62277,134.0,0,5.83,1,1
62278,134.0,0,5.83,1,1
62279,134.0,0,5.83,1,1
62280,134.0,0,5.83,1,1
62281,134.0,0,5.83,1,1
62282,134.0,0,5.83,1,1
62283,134.0,0,5.83,1,1
62284,134.0,0,5.83,1,1
62285,134.0,0,5.83,1,1
62286,134.0,0,5.83,1,1
62287,134.0,0,5.83,1,1
62288,134.0,0,5.83,1,1
62289,134.0,0,5.83,1,1
62290,134.0,0,5.83,1,1
62291,134.0,0,5.83,1,1
62292,134.0,0,5.83,1,1
62293,134.0,0,5.83,1,1
62294,134.0,0,5.83,1,1
62295,134.0,0,5.83,1,1
62296,134.0,0,5.83,1,1
62297,134.0,0,5.83,1,1
62298,134.0,0,5.83,1,1
62299,134.0,0,5.83,1,1
62300,134.0,0,5.83,1,1
62301,134.0,0,5.83,1,1
62302,134.0,0,5.83,1,1
62303,134.0,0,5.83,1,1
62304,134.0,0,5.83,1,1
62305,134.0,0,5.83,1,1
62306,134.0,0,5.83,1,1
62307,134.0,0,5.83,1,1
62308,134.0,0,5.83,1,1
62309,134.0,0,5.83,1,1
62310,134.0,0,5.83,1,1
62311,134.0,0,5.83,1,1
62312,134.0,0,5.83,1,1
62313,134.0,0,5.83,1,1
62314,134.0,0,5.83,1,1
62315,134.0,0,5.83,1,1
62316,134.0,0,5.83,1,1
62317,134.0,0,5.83,1,1
62318,134.0,0,5.83,1,1
62319,134.0,0,5.83,1,1
62320,134.0,0,5.83,1,1
62321,134.0,0,5.83,1,1
62322,134.0,0,5.83,1,1
62323,134.0,0,5.83,1,1
62324,134.0,0,5.83,1,1
62325,134.0,0,5.83,1,1
62326,134.0,0,5.83,1,1
62327,134.0,0,5.83,1,1
62328,134.0,0,5.83,1,1
62329,134.0,0,5.83,1,1
62330,134.0,0,5.83,1,1
62331,134.0,0,5.83,1,1
62332,127.0,0,5.83,1,1
62333,113.0,0,5.83,1,1
62334,110.0,0,5.83,1,1
62335,204.0,0,5.83,1,1
62336,131.0,0,5.83,1,1
62337,167.0,0,5.83,1,1
62338,99.0,0,5.83,1,1
62339,112.0,0,5.83,1,1
62340,119.0,0,5.83,1,1
62341,100.0,0,5.83,1,1
62342,99.0,0,5.83,1,1
62343,119.0,0,5.83,1,1
62344,142.0,0,5.83,1,1
62345,152.0,0,5.83,1,1
62346,139.0,0,5.83,1,1
62347,132.0,0,5.83,1,1
62348,142.0,0,5.83,1,1
62349,101.0,0,5.83,1,1
62350,117.0,0,5.83,1,1
62351,154.0,0,5.83,1,1
62352,105.0,0,5.83,1,1
62353,154.0,0,5.83,1,1
62354,125.0,0,5.83,1,1
62355,106.0,0,5.83,1,1
62356,128.0,0,5.83,1,1
62357,96.0,0,5.83,1,1
62358,107.0,0,5.83,1,1
62359,131.0,0,5.83,1,1
62360,159.0,0,5.83,1,1
62361,107.0,0,5.83,1,1
62362,158.0,0,5.83,1,1
62363,109.0,0,5.83,1,1
62364,121.0,0,5.83,1,1
62365,108.0,0,5.83,1,1
62366,144.0,0,5.83,1,1
62367,147.0,0,5.83,1,1
62368,116.0,0,5.83,1,1
62369,117.0,0,5.83,1,1
62370,111.0,0,5.83,1,1
62371,109.0,0,5.83,1,1
62372,119.0,0,5.83,1,1
62373,137.0,0,5.83,1,1
