second,distance,motion,lightIntensity,occupied,occupied_note
52935,275.0,0,5.83,1,1.0
52936,275.0,0,5.83,1,1.0
52937,275.0,0,5.83,1,1.0
52938,275.0,0,5.83,1,1.0
52939,275.0,0,5.83,1,1.0
52940,275.0,0,5.83,1,1.0
52941,275.0,0,5.83,1,1.0
52942,275.0,0,5.83,1,1.0
52943,275.0,0,5.83,1,1.0
52944,275.0,0,5.83,1,1.0
52945,275.0,0,5.83,1,1.0
52946,275.0,0,5.83,1,1.0
52947,275.0,0,5.83,1,1.0
52948,275.0,0,5.83,1,1.0
52949,275.0,0,5.83,1,1.0
52950,275.0,0,5.83,1,1.0
52951,275.0,0,5.83,1,1.0
52952,275.0,0,5.83,1,1.0
52953,275.0,0,5.83,1,1.0
52954,275.0,0,5.83,1,1.0
52955,275.0,0,5.83,1,1.0
52956,275.0,0,5.83,1,1.0
52957,275.0,0,5.83,1,1.0
52958,275.0,0,5.83,1,1.0
52959,275.0,0,5.83,1,1.0
52960,275.0,0,5.83,1,1.0
52961,275.0,0,5.83,1,1.0
52962,275.0,0,5.83,1,1.0
52963,275.0,1,5.83,1,1.0
52964,275.0,1,5.83,1,1.0
52965,275.0,0,5.83,1,1.0
52966,275.0,0,5.83,1,1.0
52967,275.0,0,5.83,1,1.0
52968,275.0,0,5.83,1,1.0
52969,275.0,0,5.83,1,1.0
52970,275.0,0,5.83,1,1.0
52971,275.0,0,5.83,1,1.0
52972,275.0,0,5.83,1,1.0
52973,275.0,0,5.83,1,1.0
52974,275.0,0,5.83,1,1.0
52975,274.0,0,5.83,1,1.0
52976,277.0,0,5.83,1,1.0
52977,274.0,0,5.83,1,1.0
52978,275.0,0,5.83,1,1.0
52979,275.0,0,5.83,1,1.0
52980,276.0,0,5.83,1,1.0
52981,275.0,0,5.83,1,1.0
52982,275.0,0,5.83,1,1.0
52983,275.0,0,5.83,1,1.0
52984,275.0,0,5.83,1,1.0
52985,275.0,0,5.83,1,1.0
52986,274.0,0,5.83,1,1.0
52987,274.0,0,5.83,1,1.0
52988,275.0,0,5.83,1,1.0
52989,276.0,0,5.83,1,1.0
52990,274.0,0,5.83,1,1.0
52991,274.0,0,5.83,1,1.0
52992,274.0,0,5.83,1,1.0
52993,275.0,0,5.83,1,1.0
52994,274.0,0,5.83,1,1.0
52995,275.0,0,5.83,1,1.0
52996,275.0,0,5.83,1,1.0
52997,275.0,0,5.83,1,1.0
52998,274.0,0,5.83,1,1.0
52999,275.0,0,5.83,1,1.0
53000,274.0,0,5.83,1,1.0
53001,275.0,0,5.83,1,1.0
53002,277.0,0,5.83,1,1.0
53003,274.0,0,5.83,1,1.0
53004,275.0,0,5.83,1,1.0
53005,276.0,0,5.83,1,1.0
53006,275.0,0,5.83,1,1.0
53007,274.0,0,5.83,1,1.0
53008,274.0,0,5.83,1,1.0
53009,274.0,0,5.83,1,1.0
53010,274.0,0,5.83,1,1.0
53011,274.0,0,5.83,1,1.0
53012,274.0,0,5.83,1,1.0
53013,275.0,0,5.83,1,1.0
53014,274.0,0,5.83,1,1.0
53015,276.0,0,5.83,1,1.0
53016,275.0,0,5.83,1,1.0
53017,274.0,0,5.83,1,1.0
53018,274.0,0,5.83,1,1.0
53019,274.0,0,5.83,1,1.0
53020,276.0,0,5.83,1,1.0
53021,274.0,0,5.83,1,1.0
53022,274.0,0,5.83,1,1.0
53023,275.0,0,5.83,1,1.0
53024,275.0,0,5.83,1,1.0
53025,275.0,0,5.83,1,1.0
53026,274.0,0,5.83,1,1.0
53027,274.0,0,5.83,1,1.0
53028,274.0,0,5.83,1,1.0
53029,274.0,0,5.83,1,1.0
53030,274.0,0,5.83,1,1.0
53031,274.0,0,5.83,1,1.0
53032,274.0,0,5.83,1,1.0
53033,274.0,0,5.83,1,1.0
53034,274.0,0,5.83,1,1.0
53035,274.0,0,5.83,1,1.0
53036,274.0,0,5.83,1,1.0
53037,274.0,0,5.83,1,1.0
53038,274.0,0,5.83,1,1.0
53039,274.0,0,5.83,1,1.0
53040,274.0,0,5.83,1,1.0
53041,274.0,0,5.83,1,1.0
53042,274.0,0,5.83,1,1.0
53043,274.0,0,5.83,1,1.0
53044,274.0,0,5.83,1,1.0
53045,274.0,0,5.83,1,1.0
53046,274.0,0,5.83,1,1.0
53047,274.0,0,5.83,1,1.0
53048,274.0,0,5.83,1,1.0
53049,274.0,0,5.83,1,1.0
53050,274.0,0,5.83,1,1.0
53051,274.0,0,5.83,1,1.0
53052,274.0,0,5.83,1,1.0
53053,274.0,0,5.83,1,1.0
53054,274.0,0,5.83,1,1.0
53055,274.0,0,5.83,1,1.0
53056,274.0,0,5.83,1,1.0
53057,274.0,0,5.83,1,1.0
53058,274.0,0,5.83,1,1.0
53059,274.0,0,5.83,1,1.0
53060,274.0,0,5.83,1,1.0
53061,274.0,0,5.83,1,1.0
53062,274.0,0,5.83,1,1.0
53063,274.0,0,5.83,1,1.0
53064,274.0,0,5.83,1,1.0
53065,274.0,0,5.83,1,1.0
53066,274.0,0,5.83,1,1.0
53067,274.0,0,5.83,1,1.0
53068,274.0,0,5.83,1,1.0
53069,274.0,0,5.83,1,1.0
53070,274.0,0,5.83,1,1.0
53071,274.0,0,5.83,1,1.0
53072,274.0,0,5.83,1,1.0
53073,274.0,0,5.83,1,1.0
53074,274.0,0,5.83,1,1.0
53075,274.0,0,5.83,1,1.0
53076,274.0,0,5.83,1,1.0
53077,274.0,0,5.83,1,1.0
53078,274.0,0,5.83,1,1.0
53079,274.0,0,5.83,1,1.0
53080,274.0,0,5.83,1,1.0
53081,274.0,0,5.83,1,1.0
53082,274.0,0,5.83,1,1.0
53083,274.0,0,5.83,1,1.0
53084,274.0,0,5.83,1,1.0
53085,274.0,0,5.83,1,1.0
53086,274.0,0,5.83,1,1.0
53087,274.0,0,5.83,1,1.0
53088,274.0,0,5.83,1,1.0
53089,276.0,0,5.83,1,1.0
53090,275.0,0,5.83,1,1.0
53091,275.0,0,5.83,1,1.0
53092,276.0,0,5.83,1,1.0
53093,276.0,0,5.83,1,1.0
53094,275.0,0,5.83,1,1.0
53095,275.0,0,5.83,1,1.0
53096,274.0,0,5.83,1,1.0
53097,275.0,0,5.83,1,1.0
53098,275.0,0,5.83,1,1.0
53099,274.0,0,5.83,1,1.0
53100,275.0,0,5.83,1,1.0
53101,275.0,0,5.83,1,1.0
53102,274.0,0,5.83,1,1.0
53103,274.0,0,5.83,1,1.0
53104,275.0,0,5.83,1,1.0
53105,274.0,0,5.83,1,1.0
53106,275.0,0,5.83,1,1.0
53107,274.0,0,5.83,1,1.0
53108,275.0,0,5.83,1,1.0
53109,276.0,0,5.83,1,1.0
53110,276.0,0,5.83,1,1.0
53111,275.0,0,5.83,1,1.0
53112,275.0,0,5.83,1,1.0
53113,274.0,0,5.83,1,1.0
53114,275.0,0,5.83,1,1.0
53115,277.0,0,5.83,1,1.0
53116,275.0,0,5.83,1,1.0
53117,274.0,0,5.83,1,1.0
53118,275.0,0,5.83,1,1.0
53119,274.0,0,5.83,1,1.0
53120,274.0,0,5.83,1,1.0
53121,274.0,0,5.83,1,1.0
53122,275.0,0,5.83,1,1.0
53123,275.0,0,5.83,1,1.0
53124,275.0,0,5.83,1,1.0
53125,275.0,0,5.83,1,1.0
53126,275.0,0,5.83,1,1.0
53127,275.0,0,5.83,1,1.0
53128,275.0,0,5.83,1,1.0
53129,274.0,0,5.83,1,1.0
53130,275.0,0,5.83,1,1.0
53131,274.0,0,5.83,1,1.0
53132,275.0,0,5.83,1,1.0
53133,275.0,0,5.83,1,1.0
53134,274.0,0,5.83,1,1.0
53135,274.0,0,5.83,1,1.0
53136,276.0,0,5.83,1,1.0
53137,275.0,0,5.83,1,1.0
53138,274.0,0,5.83,1,1.0
53139,275.0,0,5.83,1,1.0
53140,274.0,0,5.83,1,1.0
53141,276.0,0,5.83,1,1.0
53142,274.0,0,5.83,1,1.0
53143,275.0,0,5.83,1,1.0
53144,274.0,0,5.83,1,1.0
53145,274.0,0,5.83,1,1.0
53146,274.0,0,5.83,1,1.0
53147,274.0,0,5.83,1,1.0
53148,274.0,0,5.83,1,1.0
53149,274.0,0,5.83,1,1.0
53150,274.0,0,5.83,1,1.0
53151,274.0,0,5.83,1,1.0
53152,274.0,0,5.83,1,1.0
53153,274.0,0,5.83,1,1.0
53154,274.0,0,5.83,1,1.0
53155,274.0,0,5.83,1,1.0
53156,274.0,0,5.83,1,1.0
53157,274.0,0,5.83,1,1.0
53158,274.0,0,5.83,1,1.0
53159,274.0,0,5.83,1,1.0
53160,274.0,0,5.83,1,1.0
53161,274.0,0,5.83,1,1.0
53162,274.0,0,5.83,1,1.0
53163,274.0,0,5.83,1,1.0
53164,274.0,0,5.83,1,1.0
53165,274.0,0,5.83,1,1.0
53166,274.0,0,5.83,1,1.0
53167,274.0,0,5.83,1,1.0
53168,274.0,0,5.83,1,1.0
53169,274.0,0,5.83,1,1.0
53170,274.0,0,5.83,1,1.0
53171,274.0,0,5.83,1,1.0
53172,274.0,0,5.83,1,1.0
53173,274.0,0,5.83,1,1.0
53174,274.0,0,5.83,1,1.0
53175,274.0,0,5.83,1,1.0
53176,274.0,0,5.83,1,1.0
53177,274.0,0,5.83,1,1.0
53178,274.0,0,5.83,1,1.0
53179,274.0,0,5.83,1,1.0
53180,274.0,0,5.83,1,1.0
53181,274.0,0,5.83,1,1.0
53182,274.0,0,5.83,1,1.0
53183,274.0,0,5.83,1,1.0
53184,274.0,0,5.83,1,1.0
53185,274.0,0,5.83,1,1.0
53186,274.0,0,5.83,1,1.0
53187,274.0,0,5.83,1,1.0
53188,274.0,0,5.83,1,1.0
53189,274.0,0,5.83,1,1.0
53190,274.0,0,5.83,1,1.0
53191,274.0,0,5.83,1,1.0
53192,274.0,0,5.83,1,1.0
53193,274.0,0,5.83,1,1.0
53194,274.0,0,5.83,1,1.0
53195,274.0,0,5.83,1,1.0
53196,274.0,0,5.83,1,1.0
53197,274.0,0,5.83,1,1.0
53198,274.0,0,5.83,1,1.0
53199,274.0,0,5.83,1,1.0
53200,274.0,0,5.83,1,1.0
53201,274.0,0,5.83,1,1.0
53202,274.0,0,5.83,1,1.0
53203,274.0,0,5.83,1,1.0
53204,274.0,0,5.83,1,1.0
53205,274.0,0,5.83,1,1.0
53206,274.0,0,5.83,1,1.0
53207,276.0,0,5.83,1,1.0
53208,275.0,0,5.83,1,1.0
53209,276.0,0,5.83,1,1.0
53210,274.0,0,5.83,1,1.0
53211,274.0,0,5.83,1,1.0
53212,275.0,0,5.83,1,1.0
53213,275.0,0,5.83,1,1.0
53214,274.0,0,5.83,1,1.0
53215,275.0,0,5.83,1,1.0
53216,275.0,0,5.83,1,1.0
53217,275.0,0,5.83,1,1.0
53218,275.0,0,5.83,1,1.0
53219,276.0,0,5.83,1,1.0
53220,276.0,0,5.83,1,1.0
53221,275.0,0,5.83,1,1.0
53222,276.0,0,5.83,1,1.0
53223,276.0,0,5.83,1,1.0
53224,274.0,0,5.83,1,1.0
53225,275.0,0,5.83,1,1.0
53226,276.0,0,5.83,1,1.0
53227,274.0,0,5.83,1,1.0
53228,275.0,0,5.83,1,1.0
53229,274.0,0,5.83,1,1.0
53230,276.0,0,5.83,1,1.0
53231,276.0,0,5.83,1,1.0
53232,274.0,0,5.83,1,1.0
53233,274.0,0,5.83,1,1.0
53234,275.0,0,5.83,1,1.0
53235,276.0,0,5.83,1,1.0
53236,274.0,0,5.83,1,1.0
53237,275.0,0,5.83,1,1.0
53238,275.0,0,5.83,1,1.0
53239,274.0,0,5.83,1,1.0
53240,274.0,0,5.83,1,1.0
53241,275.0,0,5.83,1,1.0
53242,274.0,0,5.83,1,1.0
53243,274.0,0,5.83,1,1.0
53244,275.0,0,5.83,1,1.0
53245,274.0,0,5.83,1,1.0
53246,275.0,0,5.83,1,1.0
53247,275.0,0,5.83,1,1.0
53248,274.0,0,5.83,1,1.0
53249,275.0,0,5.83,1,1.0
53250,274.0,0,5.83,1,1.0
53251,276.0,0,5.83,1,1.0
53252,275.0,0,5.83,1,1.0
53253,274.0,0,5.83,1,1.0
53254,275.0,0,5.83,1,1.0
53255,275.0,0,5.83,1,1.0
53256,275.0,0,5.83,1,1.0
53257,274.0,0,5.83,1,1.0
53258,276.0,0,5.83,1,1.0
53259,274.0,0,5.83,1,1.0
53260,275.0,0,5.83,1,1.0
53261,275.0,0,5.83,1,1.0
53262,274.0,0,5.83,1,1.0
53263,274.0,0,5.83,1,1.0
53264,274.0,0,5.83,1,1.0
53265,274.0,0,5.83,1,1.0
53266,274.0,0,5.83,1,1.0
53267,274.0,0,5.83,1,1.0
53268,274.0,0,5.83,1,1.0
53269,274.0,0,5.83,1,1.0
53270,274.0,0,5.83,1,1.0
53271,274.0,0,5.83,1,1.0
53272,274.0,0,5.83,1,1.0
53273,274.0,0,5.83,1,1.0
53274,274.0,0,5.83,1,1.0
53275,274.0,0,5.83,1,1.0
53276,274.0,0,5.83,1,1.0
53277,274.0,0,5.83,1,1.0
53278,274.0,0,5.83,1,1.0
53279,274.0,0,5.83,1,1.0
53280,274.0,0,5.83,1,1.0
53281,274.0,0,5.83,1,1.0
53282,274.0,0,5.83,1,1.0
53283,274.0,0,5.83,1,1.0
53284,274.0,0,5.83,1,1.0
53285,274.0,0,5.83,1,1.0
53286,274.0,0,5.83,1,1.0
53287,274.0,0,5.83,1,1.0
53288,274.0,0,5.83,1,1.0
53289,274.0,0,5.83,1,1.0
53290,274.0,0,5.83,1,1.0
53291,274.0,0,5.83,1,1.0
53292,274.0,0,5.83,1,1.0
53293,274.0,0,5.83,1,1.0
53294,274.0,0,5.83,1,1.0
53295,274.0,0,5.83,1,1.0
53296,274.0,0,5.83,1,1.0
53297,274.0,0,5.83,1,1.0
53298,274.0,0,5.83,1,1.0
53299,274.0,0,5.83,1,1.0
53300,274.0,0,5.83,1,1.0
53301,274.0,0,5.83,1,1.0
53302,274.0,0,5.83,1,1.0
53303,274.0,0,5.83,1,1.0
53304,274.0,0,5.83,1,1.0
53305,274.0,0,5.83,1,1.0
53306,274.0,0,5.83,1,1.0
53307,274.0,0,5.83,1,1.0
53308,274.0,0,5.83,1,1.0
53309,274.0,0,5.83,1,1.0
53310,274.0,0,5.83,1,1.0
53311,274.0,0,5.83,1,1.0
53312,274.0,0,5.83,1,1.0
53313,274.0,0,5.83,1,1.0
53314,274.0,0,5.83,1,1.0
53315,274.0,0,5.83,1,1.0
53316,274.0,0,5.83,1,1.0
53317,274.0,0,5.83,1,1.0
53318,274.0,0,5.83,1,1.0
53319,274.0,0,5.83,1,1.0
53320,274.0,0,5.83,1,1.0
53321,275.0,0,5.83,1,1.0
53322,274.0,0,5.83,1,1.0
53323,275.0,0,5.83,1,1.0
53324,275.0,0,5.83,1,1.0
53325,274.0,0,5.83,1,1.0
53326,275.0,0,5.83,1,1.0
53327,275.0,0,5.83,1,1.0
53328,276.0,0,5.83,1,1.0
53329,275.0,0,5.83,1,1.0
53330,275.0,0,5.83,1,1.0
53331,275.0,0,5.83,1,1.0
53332,274.0,0,5.83,1,1.0
53333,274.0,0,5.83,1,1.0
53334,275.0,0,5.83,1,1.0
53335,275.0,0,5.83,1,1.0
53336,275.0,0,5.83,1,1.0
53337,274.0,0,5.83,1,1.0
53338,275.0,0,5.83,1,1.0
53339,275.0,0,5.83,1,1.0
53340,274.0,0,5.83,1,1.0
53341,275.0,0,5.83,1,1.0
53342,274.0,0,5.83,1,1.0
53343,274.0,0,5.83,1,1.0
53344,275.0,0,5.83,1,1.0
53345,276.0,0,5.83,1,1.0
53346,274.0,0,5.83,1,1.0
53347,275.0,0,5.83,1,1.0
53348,274.0,0,5.83,1,1.0
53349,274.0,0,5.83,1,1.0
53350,274.0,0,5.83,1,1.0
53351,275.0,0,5.83,1,1.0
53352,275.0,0,5.83,1,1.0
53353,276.0,0,5.83,1,1.0
53354,274.0,0,5.83,1,1.0
53355,275.0,0,5.83,1,1.0
53356,274.0,0,5.83,1,1.0
53357,274.0,0,5.83,1,1.0
53358,274.0,0,5.83,1,1.0
53359,274.0,0,5.83,1,1.0
53360,274.0,0,5.83,1,1.0
53361,274.0,0,5.83,1,1.0
53362,275.0,0,5.83,1,1.0
53363,274.0,0,5.83,1,1.0
53364,274.0,0,5.83,1,1.0
53365,274.0,0,5.83,1,1.0
53366,275.0,0,5.83,1,1.0
53367,274.0,0,5.83,1,1.0
53368,274.0,0,5.83,1,1.0
53369,275.0,0,5.83,1,1.0
53370,274.0,0,5.83,1,1.0
53371,275.0,0,5.83,1,1.0
53372,275.0,0,5.83,1,1.0
53373,276.0,0,5.83,1,1.0
53374,274.0,0,5.83,1,1.0
53375,274.0,0,5.83,1,1.0
53376,274.0,0,5.83,1,1.0
53377,275.0,0,5.83,1,1.0
53378,275.0,0,5.83,1,1.0
53379,275.0,0,5.83,1,1.0
53380,275.0,0,5.83,1,1.0
53381,275.0,0,5.83,1,1.0
53382,275.0,0,5.83,1,1.0
53383,275.0,0,5.83,1,1.0
53384,275.0,0,5.83,1,1.0
53385,275.0,0,5.83,1,1.0
53386,275.0,0,5.83,1,1.0
53387,275.0,0,5.83,1,1.0
53388,275.0,0,5.83,1,1.0
53389,275.0,0,5.83,1,1.0
53390,275.0,0,5.83,1,1.0
53391,275.0,0,5.83,1,1.0
53392,275.0,0,5.83,1,1.0
53393,275.0,0,5.83,1,1.0
53394,275.0,0,5.83,1,1.0
53395,275.0,0,5.83,1,1.0
53396,275.0,0,5.83,1,1.0
53397,275.0,0,5.83,1,1.0
53398,275.0,0,5.83,1,1.0
53399,275.0,0,5.83,1,1.0
53400,275.0,0,5.83,1,1.0
53401,275.0,0,5.83,1,1.0
53402,275.0,0,5.83,1,1.0
53403,275.0,0,5.83,1,1.0
53404,275.0,0,5.83,1,1.0
53405,275.0,0,5.83,1,1.0
53406,275.0,0,5.83,1,1.0
53407,275.0,0,5.83,1,1.0
53408,275.0,0,5.83,1,1.0
53409,275.0,0,5.83,1,1.0
53410,275.0,0,5.83,1,1.0
53411,275.0,0,5.83,1,1.0
53412,275.0,0,5.83,1,1.0
53413,275.0,0,5.83,1,1.0
53414,275.0,0,5.83,1,1.0
53415,275.0,0,5.83,1,1.0
53416,275.0,0,5.83,1,1.0
53417,275.0,0,5.83,1,1.0
53418,275.0,0,5.83,1,1.0
53419,275.0,0,5.83,1,1.0
53420,275.0,0,5.83,1,1.0
53421,275.0,0,5.83,1,1.0
53422,275.0,0,5.83,1,1.0
53423,275.0,0,5.83,1,1.0
53424,275.0,0,5.83,1,1.0
53425,275.0,0,5.83,1,1.0
53426,275.0,0,5.83,1,1.0
53427,275.0,0,5.83,1,1.0
53428,275.0,0,5.83,1,1.0
53429,275.0,0,5.83,1,1.0
53430,275.0,0,5.83,1,1.0
53431,275.0,0,5.83,1,1.0
53432,275.0,0,5.83,1,1.0
53433,275.0,0,5.83,1,1.0
53434,275.0,0,5.83,1,1.0
53435,274.0,0,5.83,1,1.0
53436,274.0,0,5.83,1,1.0
53437,275.0,0,5.83,1,1.0
53438,276.0,0,5.83,1,1.0
53439,274.0,0,5.83,1,1.0
53440,274.0,0,5.83,1,1.0
53441,274.0,0,5.83,1,1.0
53442,274.0,0,5.83,1,1.0
53443,274.0,0,5.83,1,1.0
53444,274.0,0,5.83,1,1.0
53445,276.0,0,5.83,1,1.0
53446,274.0,0,5.83,1,1.0
53447,274.0,0,5.83,1,1.0
53448,275.0,0,5.83,1,1.0
53449,274.0,0,5.83,1,1.0
53450,274.0,0,5.83,1,1.0
53451,274.0,0,5.83,1,1.0
53452,275.0,0,5.83,1,1.0
53453,275.0,0,5.83,1,1.0
53454,274.0,0,5.83,1,1.0
53455,275.0,0,5.83,1,1.0
53456,274.0,0,5.83,1,1.0
53457,274.0,0,5.83,1,1.0
53458,275.0,0,5.83,1,1.0
53459,276.0,0,5.83,1,1.0
53460,274.0,0,5.83,1,1.0
53461,274.0,0,5.83,1,1.0
53462,274.0,0,5.83,1,1.0
53463,275.0,0,5.83,1,1.0
53464,274.0,0,5.83,1,1.0
53465,276.0,0,5.83,1,1.0
53466,275.0,0,5.83,1,1.0
53467,274.0,0,5.83,1,1.0
53468,274.0,0,5.83,1,1.0
53469,276.0,0,5.83,1,1.0
53470,275.0,0,5.83,1,1.0
53471,274.0,0,5.83,1,1.0
53472,274.0,0,5.83,1,1.0
53473,274.0,0,5.83,1,1.0
53474,274.0,0,5.83,1,1.0
53475,274.0,0,5.83,1,1.0
53476,276.0,0,5.83,1,1.0
53477,274.0,0,5.83,1,1.0
53478,275.0,0,5.83,1,1.0
53479,275.0,0,5.83,1,1.0
53480,274.0,0,5.83,1,1.0
53481,275.0,0,5.83,1,1.0
53482,274.0,0,5.83,1,1.0
53483,274.0,0,5.83,1,1.0
53484,275.0,0,5.83,1,1.0
53485,274.0,0,5.83,1,1.0
53486,274.0,0,5.83,1,1.0
53487,274.0,0,5.83,1,1.0
53488,276.0,0,5.83,1,1.0
53489,275.0,0,5.83,1,1.0
53490,274.0,0,5.83,1,1.0
53491,274.0,0,5.83,1,1.0
53492,275.0,0,5.83,1,1.0
53493,275.0,0,5.83,1,1.0
53494,275.0,0,5.83,1,1.0
53495,275.0,0,5.83,1,1.0
53496,275.0,0,5.83,1,1.0
53497,275.0,0,5.83,1,1.0
53498,275.0,0,5.83,1,1.0
53499,275.0,0,5.83,1,1.0
53500,275.0,0,5.83,1,1.0
53501,275.0,0,5.83,1,1.0
53502,275.0,0,5.83,1,1.0
53503,275.0,0,5.83,1,1.0
53504,275.0,0,5.83,1,1.0
53505,275.0,0,5.83,1,1.0
53506,275.0,0,5.83,1,1.0
53507,275.0,0,5.83,1,1.0
53508,275.0,0,5.83,1,1.0
53509,275.0,0,5.83,1,1.0
53510,275.0,0,5.83,1,1.0
53511,275.0,0,5.83,1,1.0
53512,275.0,0,5.83,1,1.0
53513,275.0,0,5.83,1,1.0
53514,275.0,0,5.83,1,1.0
53515,275.0,0,5.83,1,1.0
53516,275.0,0,5.83,1,1.0
53517,275.0,0,5.83,1,1.0
53518,275.0,0,5.83,1,1.0
53519,275.0,0,5.83,1,1.0
53520,275.0,0,5.83,1,1.0
53521,275.0,0,5.83,1,1.0
53522,275.0,0,5.83,1,1.0
53523,275.0,0,5.83,1,1.0
53524,275.0,0,5.83,1,1.0
53525,275.0,0,5.83,1,1.0
53526,275.0,0,5.83,1,1.0
53527,275.0,0,5.83,1,1.0
53528,275.0,0,5.83,1,1.0
53529,275.0,0,5.83,1,1.0
53530,275.0,0,5.83,1,1.0
53531,275.0,0,5.83,1,1.0
53532,275.0,0,5.83,1,1.0
53533,275.0,0,5.83,1,1.0
53534,275.0,0,5.83,1,1.0
53535,275.0,0,5.83,1,1.0
53536,275.0,0,5.83,1,1.0
53537,275.0,0,5.83,1,1.0
53538,275.0,0,5.83,1,1.0
53539,275.0,0,5.83,1,1.0
53540,275.0,0,5.83,1,1.0
53541,275.0,0,5.83,1,1.0
53542,275.0,0,5.83,1,1.0
53543,275.0,0,5.83,1,1.0
53544,275.0,0,5.83,1,1.0
53545,275.0,0,5.83,1,1.0
53546,275.0,0,5.83,1,1.0
53547,275.0,0,5.83,1,1.0
53548,275.0,0,5.83,1,1.0
53549,275.0,1,5.83,1,1.0
53550,275.0,0,5.83,1,1.0
53551,274.0,0,5.83,1,1.0
53552,275.0,0,5.83,1,1.0
53553,275.0,0,5.83,1,1.0
53554,276.0,0,5.83,1,1.0
53555,275.0,0,5.83,1,1.0
53556,275.0,0,5.83,1,1.0
53557,274.0,0,5.83,1,1.0
53558,275.0,0,5.83,1,1.0
53559,274.0,0,5.83,1,1.0
53560,275.0,0,5.83,1,1.0
53561,275.0,0,5.83,1,1.0
53562,274.0,0,5.83,1,1.0
53563,275.0,0,5.83,1,1.0
53564,274.0,0,5.83,1,1.0
53565,274.0,0,5.83,1,1.0
53566,274.0,0,5.83,1,1.0
53567,274.0,0,5.83,1,1.0
53568,276.0,0,5.83,1,1.0
53569,276.0,0,5.83,1,1.0
53570,275.0,0,5.83,1,1.0
53571,275.0,0,5.83,1,1.0
53572,275.0,0,5.83,1,1.0
53573,274.0,0,5.83,1,1.0
53574,275.0,0,5.83,1,1.0
53575,274.0,0,5.83,1,1.0
53576,274.0,0,5.83,1,1.0
53577,275.0,0,5.83,1,1.0
53578,275.0,0,5.83,1,1.0
53579,274.0,0,5.83,1,1.0
53580,275.0,0,5.83,1,1.0
53581,276.0,0,5.83,1,1.0
53582,274.0,0,5.83,1,1.0
53583,277.0,0,5.83,1,1.0
53584,275.0,0,5.83,1,1.0
53585,274.0,0,5.83,1,1.0
53586,274.0,0,5.83,1,1.0
53587,276.0,0,5.83,1,1.0
53588,275.0,0,5.83,1,1.0
53589,274.0,0,5.83,1,1.0
53590,274.0,0,5.83,1,1.0
53591,274.0,0,5.83,1,1.0
53592,274.0,0,5.83,1,1.0
53593,274.0,0,5.83,1,1.0
53594,275.0,0,5.83,1,1.0
53595,275.0,0,5.83,1,1.0
53596,274.0,0,5.83,1,1.0
53597,275.0,0,5.83,1,1.0
53598,274.0,0,5.83,1,1.0
53599,276.0,0,5.83,1,1.0
53600,274.0,0,5.83,1,1.0
53601,274.0,0,5.83,1,1.0
53602,274.0,0,5.83,1,1.0
53603,275.0,0,5.83,1,1.0
53604,276.0,0,5.83,1,1.0
53605,274.0,0,5.83,1,1.0
53606,276.0,0,5.83,1,1.0
53607,275.0,0,5.83,1,1.0
53608,275.0,0,5.83,1,1.0
53609,275.0,0,5.83,1,1.0
53610,275.0,0,5.83,1,1.0
53611,275.0,0,5.83,1,1.0
53612,275.0,0,5.83,1,1.0
53613,275.0,0,5.83,1,1.0
53614,275.0,0,5.83,1,1.0
53615,275.0,0,5.83,1,1.0
53616,275.0,0,5.83,1,1.0
53617,275.0,0,5.83,1,1.0
53618,275.0,0,5.83,1,1.0
53619,275.0,0,5.83,1,1.0
53620,275.0,0,5.83,1,1.0
53621,275.0,0,5.83,1,1.0
53622,275.0,0,5.83,1,1.0
53623,275.0,0,5.83,1,1.0
53624,275.0,0,5.83,1,1.0
53625,275.0,0,5.83,1,1.0
53626,275.0,0,5.83,1,1.0
53627,275.0,0,5.83,1,1.0
53628,275.0,0,5.83,1,1.0
53629,275.0,0,5.83,1,1.0
53630,275.0,0,5.83,1,1.0
53631,275.0,0,5.83,1,1.0
53632,275.0,0,5.83,1,1.0
53633,275.0,0,5.83,1,1.0
53634,275.0,0,5.83,1,1.0
53635,275.0,0,5.83,1,1.0
53636,275.0,0,5.83,1,1.0
53637,275.0,0,5.83,1,1.0
53638,275.0,1,5.83,1,1.0
53639,275.0,0,5.83,1,1.0
53640,275.0,0,5.83,1,1.0
53641,275.0,0,5.83,1,1.0
53642,275.0,0,5.83,1,1.0
53643,275.0,0,5.83,1,1.0
53644,275.0,0,5.83,1,1.0
53645,275.0,0,5.83,1,1.0
53646,275.0,0,5.83,1,1.0
53647,275.0,0,5.83,1,1.0
53648,275.0,0,5.83,1,1.0
53649,275.0,0,5.83,1,1.0
53650,275.0,0,5.83,1,1.0
53651,275.0,0,5.83,1,1.0
53652,275.0,0,5.83,1,1.0
53653,275.0,0,5.83,1,1.0
53654,275.0,0,5.83,1,1.0
53655,275.0,0,5.83,1,1.0
53656,275.0,0,5.83,1,1.0
53657,275.0,0,5.83,1,1.0
53658,275.0,0,5.83,1,1.0
53659,275.0,0,5.83,1,1.0
53660,275.0,0,5.83,1,1.0
53661,275.0,0,5.83,1,1.0
53662,275.0,0,5.83,1,1.0
53663,275.0,0,5.83,1,1.0
53664,275.0,0,5.83,1,1.0
53665,275.0,0,5.83,1,1.0
53666,274.0,0,5.83,1,1.0
53667,274.0,0,5.83,1,1.0
53668,275.0,0,5.83,1,1.0
53669,275.0,0,5.83,1,1.0
