second,distance,motion,lightIntensity,occupied
15967,281.0,0,1.67,1
15968,281.0,0,1.67,1
15969,279.0,0,2.5,1
15970,281.0,0,1.67,1
15971,280.0,0,1.67,1
15972,280.0,0,1.67,1
15973,128.0,0,1.67,1
15974,141.0,0,1.67,1
15975,111.0,0,1.67,1
15976,95.0,0,1.67,1
15977,279.0,0,1.67,1
15978,280.0,0,1.67,1
15979,279.0,0,1.67,1
15980,281.0,0,1.67,1
15981,280.0,0,1.67,1
15982,113.0,0,1.67,1
15983,165.0,0,1.67,1
15984,280.0,0,1.67,1
15985,94.0,0,1.67,1
15986,279.0,0,1.67,1
15987,280.0,0,1.67,1
15988,134.0,0,2.5,1
15989,281.0,0,1.67,1
15990,96.0,0,1.67,1
15991,130.0,0,1.67,1
15992,280.0,0,1.67,1
15993,279.0,0,1.67,1
15994,280.0,0,2.5,1
15995,281.0,0,1.67,1
15996,281.0,0,1.67,1
15997,150.0,0,1.67,1
15998,280.0,0,1.67,1
15999,280.0,0,2.5,1
16000,282.0,0,1.67,1
16001,279.0,0,1.67,1
16002,279.0,0,1.67,1
16003,279.0,0,2.5,1
16004,279.0,0,1.67,1
16005,279.0,0,2.5,1
16006,281.0,0,2.5,1
16007,279.0,0,1.67,1
16008,279.0,0,2.5,1
16009,279.0,0,1.67,1
16010,279.0,0,1.67,1
16011,280.0,0,1.67,1
16012,281.0,0,2.5,1
16013,279.0,0,2.5,1
16014,279.0,0,2.5,1
16015,279.0,0,2.5,1
16016,279.0,0,2.5,1
16017,279.0,0,2.5,1
16018,279.0,0,2.5,1
16019,279.0,0,2.5,1
16020,279.0,0,2.5,1
16021,279.0,0,2.5,1
16022,279.0,0,2.5,1
16023,279.0,0,2.5,1
16024,279.0,0,2.5,1
16025,279.0,0,2.5,1
16026,279.0,0,2.5,1
16027,279.0,0,2.5,1
16028,279.0,0,2.5,1
16029,279.0,0,2.5,1
16030,279.0,0,2.5,1
16031,279.0,0,2.5,1
16032,279.0,0,2.5,1
16033,279.0,0,2.5,1
16034,279.0,0,2.5,1
16035,279.0,0,2.5,1
16036,279.0,0,2.5,1
16037,279.0,0,2.5,1
16038,279.0,0,2.5,1
16039,279.0,0,2.5,1
16040,279.0,0,2.5,1
16041,279.0,0,2.5,1
16042,279.0,0,2.5,1
16043,279.0,0,2.5,1
16044,279.0,0,2.5,1
16045,279.0,0,2.5,1
16046,279.0,0,2.5,1
16047,279.0,0,2.5,1
16048,279.0,0,2.5,1
16049,279.0,0,2.5,1
16050,279.0,0,2.5,1
16051,279.0,0,2.5,1
16052,279.0,0,1.67,1
16053,279.0,0,1.67,1
16054,279.0,0,1.67,1
16055,279.0,0,2.5,1
16056,279.0,0,1.67,1
16057,279.0,0,1.67,1
16058,279.0,0,1.67,1
16059,279.0,0,1.67,1
16060,279.0,0,1.67,1
16061,279.0,0,1.67,1
16062,279.0,0,2.5,1
16063,279.0,0,1.67,1
16064,279.0,0,1.67,1
16065,279.0,0,1.67,1
16066,279.0,0,1.67,1
16067,279.0,0,1.67,1
16068,279.0,0,1.67,1
16069,279.0,0,1.67,1
16070,279.0,0,1.67,1
16071,279.0,0,1.67,1
16072,279.0,0,1.67,1
16073,334.0,0,1.67,1
16074,281.0,0,1.67,1
16075,280.0,0,1.67,1
16076,280.0,0,1.67,1
16077,279.0,0,1.67,1
16078,279.0,0,1.67,1
16079,130.0,0,1.67,1
16080,117.0,0,1.67,1
16081,114.0,0,1.67,1
16082,280.0,0,1.67,1
16083,281.0,0,1.67,1
16084,280.0,0,1.67,1
16085,282.0,0,1.67,1
16086,279.0,0,1.67,1
16087,280.0,0,1.67,1
16088,280.0,0,1.67,1
16089,280.0,0,1.67,1
16090,137.0,0,1.67,1
16091,127.0,0,1.67,1
16092,279.0,0,1.67,1
16093,122.0,0,1.67,1
16094,138.0,0,1.67,1
16095,121.0,0,1.67,1
16096,126.0,0,1.67,1
16097,103.0,0,1.67,1
16098,279.0,0,1.67,1
16099,280.0,0,1.67,1
16100,281.0,0,1.67,1
16101,280.0,0,1.67,1
16102,280.0,0,1.67,1
16103,280.0,0,1.67,1
16104,280.0,0,1.67,1
16105,279.0,0,1.67,1
16106,128.0,0,1.67,1
16107,280.0,0,1.67,1
16108,280.0,0,1.67,1
16109,280.0,0,1.67,1
16110,279.0,0,1.67,1
16111,163.0,0,1.67,1
16112,278.0,0,1.67,1
16113,166.0,0,1.67,1
16114,280.0,0,1.67,1
16115,280.0,0,1.67,1
16116,280.0,0,1.67,1
16117,279.0,0,1.67,1
16118,335.0,0,1.67,1
16119,279.0,0,1.67,1
16120,279.0,0,1.67,1
16121,279.0,0,1.67,1
16122,130.0,0,1.67,1
16123,133.0,0,1.67,1
16124,281.0,0,1.67,1
16125,280.0,0,1.67,1
16126,281.0,0,1.67,1
16127,280.0,0,1.67,1
16128,94.0,0,1.67,1
16129,280.0,0,1.67,1
16130,279.0,0,1.67,1
16131,279.0,0,1.67,1
16132,279.0,0,1.67,1
16133,279.0,0,1.67,1
16134,279.0,0,1.67,1
16135,279.0,0,1.67,1
16136,279.0,0,1.67,1
16137,279.0,0,1.67,1
16138,279.0,0,1.67,1
16139,279.0,0,1.67,1
16140,279.0,0,1.67,1
16141,279.0,0,1.67,1
16142,279.0,0,1.67,1
16143,279.0,0,1.67,1
16144,279.0,0,1.67,1
16145,279.0,0,1.67,1
16146,279.0,0,1.67,1
16147,279.0,0,1.67,1
16148,279.0,0,1.67,1
16149,279.0,0,1.67,1
16150,279.0,0,1.67,1
16151,279.0,0,1.67,1
16152,279.0,0,1.67,1
16153,279.0,0,1.67,1
16154,279.0,0,1.67,1
16155,279.0,0,1.67,1
16156,279.0,0,1.67,1
16157,279.0,0,1.67,1
16158,279.0,0,1.67,1
16159,279.0,0,1.67,1
16160,279.0,0,1.67,1
16161,279.0,0,1.67,1
16162,279.0,0,1.67,1
16163,279.0,0,1.67,1
16164,279.0,0,1.67,1
16165,279.0,0,1.67,1
16166,279.0,0,1.67,1
16167,279.0,0,1.67,1
16168,279.0,0,1.67,1
16169,279.0,0,1.67,1
16170,279.0,0,1.67,1
16171,279.0,0,1.67,1
16172,279.0,0,1.67,1
16173,279.0,0,1.67,1
16174,279.0,0,1.67,1
16175,279.0,0,1.67,1
16176,279.0,0,1.67,1
16177,279.0,0,1.67,1
16178,279.0,0,1.67,1
16179,279.0,0,1.67,1
16180,279.0,0,1.67,1
16181,279.0,0,1.67,1
16182,279.0,0,1.67,1
16183,279.0,0,1.67,1
16184,279.0,0,1.67,1
16185,279.0,0,1.67,1
16186,279.0,0,1.67,1
16187,279.0,0,1.67,1
16188,279.0,0,1.67,1
16189,282.0,0,1.67,1
16190,108.0,0,1.67,1
16191,279.0,0,1.67,1
16192,280.0,0,1.67,1
16193,281.0,0,1.67,1
16194,279.0,0,1.67,1
16195,279.0,0,1.67,1
16196,280.0,0,1.67,1
16197,280.0,0,1.67,1
16198,280.0,0,1.67,1
16199,281.0,0,1.67,1
16200,279.0,0,1.67,1
16201,279.0,0,1.67,1
16202,279.0,0,1.67,1
16203,279.0,0,1.67,1
16204,279.0,0,1.67,1
16205,279.0,0,1.67,1
16206,281.0,0,1.67,1
16207,158.0,0,1.67,1
16208,279.0,0,1.67,1
16209,280.0,0,1.67,1
16210,280.0,0,1.67,1
16211,280.0,0,1.67,1
16212,281.0,0,1.67,1
16213,279.0,0,1.67,1
16214,182.0,0,1.67,1
16215,335.0,0,1.67,1
16216,279.0,0,1.67,1
16217,281.0,0,1.67,1
16218,279.0,0,1.67,1
16219,280.0,0,1.67,1
16220,279.0,0,1.67,1
16221,125.0,0,1.67,1
16222,279.0,0,1.67,1
16223,279.0,0,1.67,1
16224,280.0,0,1.67,1
16225,336.0,0,1.67,1
16226,279.0,0,1.67,1
16227,280.0,0,1.67,1
16228,279.0,0,1.67,1
16229,281.0,0,1.67,1
16230,280.0,0,1.67,1
16231,280.0,0,1.67,1
16232,281.0,0,1.67,1
16233,279.0,0,1.67,1
16234,281.0,0,1.67,1
16235,281.0,0,1.67,1
16236,282.0,0,1.67,1
16237,279.0,0,1.67,1
16238,279.0,0,1.67,1
16239,279.0,0,1.67,1
16240,336.0,0,1.67,1
16241,283.0,0,1.67,1
16242,279.0,0,1.67,1
16243,121.0,0,1.67,1
16244,108.0,0,1.67,1
16245,104.0,0,1.67,1
16246,96.0,0,1.67,1
16247,96.0,0,1.67,1
16248,96.0,0,1.67,1
16249,96.0,0,1.67,1
16250,96.0,0,1.67,1
16251,96.0,0,1.67,1
16252,96.0,0,1.67,1
16253,96.0,0,1.67,1
16254,96.0,0,1.67,1
16255,96.0,0,1.67,1
16256,96.0,0,1.67,1
16257,96.0,0,1.67,1
16258,96.0,0,1.67,1
16259,96.0,0,1.67,1
16260,96.0,0,1.67,1
16261,96.0,0,1.67,1
16262,96.0,0,1.67,1
16263,96.0,0,1.67,1
16264,96.0,0,1.67,1
16265,96.0,0,1.67,1
16266,96.0,0,1.67,1
16267,96.0,0,1.67,1
16268,96.0,0,1.67,1
16269,96.0,0,1.67,1
16270,96.0,0,1.67,1
16271,96.0,0,1.67,1
16272,96.0,0,1.67,1
16273,96.0,0,1.67,1
16274,96.0,0,1.67,1
16275,96.0,0,1.67,1
16276,96.0,0,1.67,1
16277,96.0,0,1.67,1
16278,96.0,0,1.67,1
16279,96.0,0,1.67,1
16280,96.0,0,1.67,1
16281,96.0,0,1.67,1
16282,96.0,0,1.67,1
16283,96.0,0,1.67,1
16284,96.0,0,1.67,1
16285,96.0,0,1.67,1
16286,96.0,0,1.67,1
16287,96.0,0,1.67,1
16288,96.0,0,1.67,1
16289,96.0,0,1.67,1
16290,96.0,0,1.67,1
16291,96.0,0,1.67,1
16292,96.0,0,1.67,1
16293,96.0,0,1.67,1
16294,96.0,0,1.67,1
16295,96.0,0,1.67,1
16296,96.0,0,1.67,1
16297,96.0,0,1.67,1
16298,96.0,0,1.67,1
16299,96.0,0,1.67,1
16300,96.0,0,1.67,1
16301,96.0,0,1.67,1
16302,96.0,0,1.67,1
16303,279.0,0,1.67,1
16304,150.0,0,1.67,1
16305,147.0,0,1.67,1
16306,126.0,0,1.67,1
16307,134.0,0,1.67,1
16308,280.0,0,1.67,1
16309,108.0,0,1.67,1
16310,188.0,0,1.67,1
16311,279.0,0,1.67,1
16312,280.0,0,1.67,1
16313,280.0,0,1.67,1
16314,280.0,0,1.67,1
16315,129.0,0,1.67,1
16316,279.0,0,1.67,1
16317,280.0,0,1.67,1
16318,126.0,0,1.67,1
16319,279.0,0,1.67,1
16320,279.0,0,1.67,1
16321,280.0,0,1.67,1
16322,130.0,0,1.67,1
16323,155.0,0,1.67,1
16324,127.0,0,1.67,1
16325,132.0,0,1.67,1
16326,113.0,0,1.67,1
16327,138.0,0,1.67,1
16328,279.0,0,1.67,1
16329,131.0,0,1.67,1
16330,278.0,0,1.67,1
16331,127.0,0,1.67,1
16332,95.0,0,1.67,1
16333,281.0,0,1.67,1
16334,279.0,0,1.67,1
16335,279.0,0,1.67,1
16336,280.0,0,1.67,1
16337,280.0,0,1.67,1
16338,281.0,0,1.67,1
16339,281.0,0,1.67,1
16340,281.0,0,1.67,1
16341,280.0,0,1.67,1
16342,280.0,0,1.67,1
16343,139.0,0,1.67,1
16344,127.0,0,1.67,1
16345,279.0,0,1.67,1
16346,280.0,0,1.67,1
16347,280.0,0,1.67,1
16348,278.0,0,1.67,1
16349,130.0,0,1.67,1
16350,156.0,0,1.67,1
16351,280.0,0,1.67,1
16352,280.0,0,1.67,1
16353,95.0,0,1.67,1
16354,283.0,0,1.67,1
16355,160.0,0,1.67,1
16356,97.0,0,1.67,1
16357,280.0,0,1.67,1
16358,280.0,0,1.67,1
16359,143.0,0,1.67,1
16360,128.0,0,1.67,1
16361,335.0,0,1.67,1
16362,335.0,0,1.67,1
16363,335.0,0,1.67,1
16364,335.0,0,1.67,1
16365,335.0,0,1.67,1
16366,335.0,0,1.67,1
16367,335.0,0,1.67,1
16368,335.0,0,1.67,1
16369,335.0,0,1.67,1
16370,335.0,0,1.67,1
16371,335.0,0,1.67,1
16372,335.0,0,1.67,1
16373,335.0,0,1.67,1
16374,335.0,0,1.67,1
16375,335.0,0,1.67,1
16376,335.0,0,1.67,1
16377,335.0,0,1.67,1
16378,335.0,0,1.67,1
16379,335.0,0,1.67,1
16380,335.0,0,1.67,1
16381,335.0,0,1.67,1
16382,335.0,0,1.67,1
16383,335.0,0,1.67,1
16384,335.0,0,1.67,1
16385,335.0,0,1.67,1
16386,335.0,0,1.67,1
16387,335.0,0,1.67,1
16388,335.0,0,1.67,1
16389,335.0,0,1.67,1
16390,335.0,0,1.67,1
16391,335.0,0,1.67,1
16392,335.0,0,1.67,1
16393,335.0,0,1.67,1
16394,335.0,0,1.67,1
16395,335.0,0,1.67,1
16396,335.0,0,1.67,1
16397,335.0,0,1.67,1
16398,335.0,0,1.67,1
16399,335.0,0,1.67,1
16400,335.0,0,1.67,1
16401,335.0,0,1.67,1
16402,335.0,0,1.67,1
16403,335.0,0,1.67,1
16404,335.0,0,1.67,1
16405,335.0,0,1.67,1
16406,335.0,0,1.67,1
16407,335.0,0,1.67,1
16408,335.0,0,1.67,1
16409,335.0,0,1.67,1
16410,335.0,0,1.67,1
16411,335.0,0,1.67,1
16412,335.0,0,1.67,1
16413,335.0,0,1.67,1
16414,335.0,0,1.67,1
16415,335.0,0,1.67,1
16416,335.0,0,1.67,1
16417,335.0,0,1.67,1
16418,335.0,0,1.67,1
16419,131.0,0,1.67,1
16420,126.0,0,1.67,1
16421,164.0,0,1.67,1
16422,104.0,0,1.67,1
16423,281.0,0,1.67,1
16424,280.0,0,1.67,1
16425,111.0,0,1.67,1
16426,182.0,0,1.67,1
16427,279.0,0,1.67,1
16428,279.0,0,1.67,1
16429,280.0,0,1.67,1
16430,189.0,0,1.67,1
16431,280.0,0,1.67,1
16432,154.0,0,1.67,1
16433,280.0,0,1.67,1
16434,279.0,0,1.67,1
16435,281.0,0,1.67,1
16436,280.0,0,1.67,1
16437,281.0,0,1.67,1
16438,281.0,0,1.67,1
16439,150.0,0,1.67,1
16440,128.0,0,1.67,1
16441,280.0,0,1.67,1
16442,108.0,0,1.67,1
16443,107.0,0,1.67,1
16444,151.0,0,1.67,1
16445,281.0,0,1.67,1
16446,278.0,0,1.67,1
16447,281.0,0,1.67,1
16448,281.0,0,1.67,1
16449,280.0,0,1.67,1
16450,280.0,0,1.67,1
16451,119.0,0,1.67,1
16452,129.0,0,1.67,1
16453,281.0,0,1.67,1
16454,129.0,0,1.67,1
16455,278.0,0,1.67,1
16456,280.0,0,1.67,1
16457,118.0,0,1.67,1
16458,280.0,0,1.67,1
16459,97.0,0,1.67,1
16460,143.0,0,1.67,1
16461,132.0,0,1.67,1
16462,161.0,0,1.67,1
16463,280.0,0,1.67,1
16464,279.0,0,1.67,1
16465,280.0,0,1.67,1
16466,280.0,0,1.67,1
16467,279.0,0,1.67,1
16468,208.0,0,1.67,1
16469,333.0,0,1.67,1
16470,281.0,0,1.67,1
16471,280.0,0,1.67,1
16472,280.0,0,1.67,1
16473,281.0,0,1.67,1
16474,280.0,0,1.67,1
16475,281.0,0,1.67,1
16476,280.0,0,1.67,1
16477,280.0,0,1.67,1
16478,280.0,0,1.67,1
16479,280.0,0,1.67,1
16480,280.0,0,1.67,1
16481,280.0,0,1.67,1
16482,280.0,0,1.67,1
16483,280.0,0,1.67,1
16484,280.0,0,2.5,1
16485,280.0,0,1.67,1
16486,280.0,0,2.5,1
16487,280.0,0,1.67,1
16488,280.0,0,2.5,1
16489,280.0,0,1.67,1
16490,280.0,0,1.67,1
16491,280.0,0,1.67,1
16492,280.0,0,1.67,1
16493,280.0,0,2.5,1
16494,280.0,0,1.67,1
16495,280.0,0,1.67,1
16496,280.0,0,1.67,1
16497,280.0,0,2.5,1
16498,280.0,0,1.67,1
16499,280.0,0,2.5,1
16500,280.0,0,2.5,1
16501,280.0,0,1.67,1
16502,280.0,0,2.5,1
16503,280.0,0,2.5,1
16504,280.0,0,2.5,1
16505,280.0,0,1.67,1
16506,280.0,0,1.67,1
16507,280.0,0,1.67,1
16508,280.0,0,1.67,1
16509,280.0,0,2.5,1
16510,280.0,0,2.5,1
16511,280.0,0,2.5,1
16512,280.0,0,1.67,1
16513,280.0,0,1.67,1
16514,280.0,0,2.5,1
16515,280.0,0,2.5,1
16516,280.0,0,1.67,1
16517,280.0,0,1.67,1
16518,280.0,0,1.67,1
16519,280.0,0,2.5,1
16520,280.0,0,1.67,1
16521,280.0,0,1.67,1
16522,280.0,0,1.67,1
16523,280.0,0,1.67,1
16524,280.0,0,1.67,1
16525,280.0,0,1.67,1
16526,280.0,0,1.67,1
16527,280.0,0,2.5,1
16528,280.0,0,1.67,1
16529,280.0,0,1.67,1
16530,280.0,0,2.5,1
16531,280.0,0,2.5,1
16532,280.0,0,2.5,1
16533,280.0,0,1.67,1
16534,281.0,0,2.5,1
16535,279.0,0,2.5,1
16536,280.0,0,2.5,1
16537,279.0,0,1.67,1
16538,279.0,0,1.67,1
16539,279.0,0,1.67,1
16540,153.0,0,2.5,1
16541,98.0,0,2.5,1
16542,280.0,0,1.67,1
16543,280.0,0,1.67,1
16544,132.0,0,1.67,1
16545,120.0,0,2.5,1
16546,106.0,0,1.67,1
16547,131.0,0,2.5,1
16548,129.0,0,1.67,1
16549,154.0,0,2.5,1
16550,126.0,0,2.5,1
16551,148.0,0,2.5,1
16552,97.0,0,1.67,1
16553,111.0,0,1.67,1
16554,110.0,0,1.67,1
16555,160.0,0,1.67,1
16556,127.0,0,1.67,1
16557,104.0,0,1.67,1
16558,190.0,0,1.67,1
16559,131.0,0,2.5,1
16560,97.0,0,1.67,1
16561,154.0,0,1.67,1
16562,109.0,0,1.67,1
16563,108.0,0,1.67,1
16564,115.0,0,1.67,1
16565,125.0,0,1.67,1
16566,105.0,0,1.67,1
16567,141.0,0,1.67,1
16568,146.0,0,1.67,1
16569,132.0,0,1.67,1
16570,146.0,0,1.67,1
16571,140.0,0,1.67,1
16572,95.0,0,1.67,1
16573,93.0,0,1.67,1
16574,127.0,0,1.67,1
16575,109.0,0,1.67,1
16576,130.0,0,2.5,1
16577,109.0,0,1.67,1
16578,114.0,0,1.67,1
16579,281.0,0,1.67,1
16580,119.0,0,1.67,1
16581,110.0,0,1.67,1
16582,125.0,0,1.67,1
16583,126.0,0,1.67,1
16584,143.0,0,1.67,1
16585,142.0,0,1.67,1
16586,150.0,0,2.5,1
16587,112.0,0,1.67,1
16588,147.0,0,1.67,1
16589,111.0,0,2.5,1
16590,117.0,0,1.67,1
16591,122.0,0,1.67,1
16592,161.0,0,1.67,1
16593,161.0,0,1.67,1
16594,161.0,0,2.5,1
16595,161.0,0,1.67,1
16596,161.0,0,1.67,1
16597,161.0,0,1.67,1
16598,161.0,0,1.67,1
16599,161.0,0,1.67,1
16600,161.0,0,1.67,1
16601,161.0,0,1.67,1
16602,161.0,0,1.67,1
16603,161.0,0,1.67,1
16604,161.0,0,1.67,1
16605,161.0,0,1.67,1
16606,161.0,0,1.67,1
16607,161.0,0,1.67,1
16608,161.0,0,1.67,1
16609,161.0,0,1.67,1
16610,161.0,0,1.67,1
16611,161.0,0,1.67,1
16612,161.0,0,1.67,1
16613,161.0,0,1.67,1
16614,161.0,0,1.67,1
16615,161.0,0,1.67,1
16616,161.0,0,2.5,1
16617,161.0,0,1.67,1
16618,161.0,0,1.67,1
16619,161.0,0,1.67,1
16620,161.0,0,1.67,1
16621,161.0,0,1.67,1
16622,161.0,0,1.67,1
16623,161.0,0,1.67,1
16624,161.0,0,1.67,1
16625,161.0,0,1.67,1
16626,161.0,0,1.67,1
16627,161.0,0,1.67,1
16628,161.0,0,1.67,1
16629,161.0,0,1.67,1
16630,161.0,0,1.67,1
16631,161.0,0,1.67,1
16632,161.0,0,1.67,1
16633,161.0,0,1.67,1
16634,161.0,0,1.67,1
16635,161.0,0,1.67,1
16636,161.0,0,1.67,1
16637,161.0,0,1.67,1
16638,161.0,0,1.67,1
16639,161.0,0,1.67,1
16640,161.0,0,1.67,1
16641,161.0,0,1.67,1
16642,161.0,0,1.67,1
16643,161.0,0,1.67,1
16644,161.0,0,1.67,1
16645,161.0,0,1.67,1
16646,161.0,0,1.67,1
16647,161.0,0,1.67,1
16648,161.0,0,1.67,1
16649,161.0,0,1.67,1
16650,136.0,0,1.67,1
16651,124.0,0,1.67,1
16652,130.0,0,1.67,1
16653,111.0,0,1.67,1
16654,126.0,0,1.67,1
16655,100.0,0,1.67,1
16656,159.0,0,1.67,1
16657,126.0,0,1.67,1
16658,149.0,0,1.67,1
16659,99.0,0,1.67,1
16660,159.0,0,1.67,1
16661,151.0,0,1.67,1
16662,132.0,0,1.67,1
16663,93.0,0,1.67,1
16664,159.0,0,1.67,1
16665,93.0,0,1.67,1
16666,142.0,0,1.67,1
16667,99.0,0,1.67,1
16668,102.0,0,1.67,1
16669,116.0,0,1.67,1
16670,104.0,0,1.67,1
16671,104.0,0,1.67,1
16672,109.0,0,1.67,1
16673,96.0,0,1.67,1
16674,147.0,0,1.67,1
16675,152.0,0,1.67,1
16676,122.0,0,1.67,1
16677,151.0,0,1.67,1
16678,107.0,0,1.67,1
16679,109.0,0,1.67,1
16680,97.0,0,1.67,1
16681,108.0,0,1.67,1
16682,152.0,0,1.67,1
16683,100.0,0,1.67,1
16684,112.0,0,1.67,1
16685,159.0,0,1.67,1
16686,154.0,0,1.67,1
16687,129.0,0,1.67,1
16688,132.0,0,1.67,1
16689,119.0,0,1.67,1
16690,142.0,0,1.67,1
16691,107.0,0,1.67,1
16692,156.0,0,1.67,1
16693,95.0,0,1.67,1
16694,100.0,0,1.67,1
16695,163.0,0,1.67,1
16696,99.0,0,1.67,1
16697,101.0,0,1.67,1
16698,127.0,0,1.67,1
16699,112.0,0,1.67,1
16700,109.0,0,1.67,1
16701,183.0,0,1.67,1
16702,147.0,0,1.67,1
16703,145.0,0,1.67,1
16704,97.0,0,1.67,1
16705,162.0,0,1.67,1
16706,110.0,0,1.67,1
16707,111.0,0,1.67,1
16708,111.0,0,1.67,1
16709,111.0,0,1.67,1
16710,111.0,0,1.67,1
16711,111.0,0,1.67,1
16712,111.0,0,1.67,1
16713,111.0,0,1.67,1
16714,111.0,0,1.67,1
16715,111.0,0,1.67,1
16716,111.0,0,1.67,1
16717,111.0,0,1.67,1
16718,111.0,0,1.67,1
16719,111.0,0,1.67,1
16720,111.0,0,1.67,1
16721,111.0,0,1.67,1
16722,111.0,0,1.67,1
16723,111.0,0,1.67,1
16724,111.0,0,1.67,1
16725,111.0,0,1.67,1
16726,111.0,0,1.67,1
16727,111.0,0,1.67,1
16728,111.0,0,1.67,1
16729,111.0,0,1.67,1
16730,111.0,0,1.67,1
16731,111.0,0,1.67,1
16732,111.0,0,1.67,1
16733,111.0,0,1.67,1
16734,111.0,0,1.67,1
16735,111.0,0,1.67,1
16736,111.0,0,1.67,1
16737,111.0,0,1.67,1
16738,111.0,0,1.67,1
16739,111.0,0,1.67,1
16740,111.0,0,1.67,1
16741,111.0,0,1.67,1
16742,111.0,0,1.67,1
16743,111.0,0,1.67,1
16744,111.0,0,1.67,1
16745,111.0,0,1.67,1
16746,111.0,0,1.67,1
16747,111.0,0,1.67,1
16748,111.0,0,1.67,1
16749,111.0,0,1.67,1
16750,111.0,0,1.67,1
16751,111.0,0,1.67,1
16752,111.0,0,1.67,1
16753,111.0,0,1.67,1
16754,111.0,0,1.67,1
16755,111.0,0,1.67,1
16756,111.0,0,1.67,1
16757,111.0,0,1.67,1
16758,111.0,0,1.67,1
16759,111.0,0,1.67,1
16760,111.0,0,1.67,1
16761,111.0,0,1.67,1
16762,111.0,0,1.67,1
16763,111.0,0,1.67,1
16764,111.0,0,1.67,1
16765,101.0,0,1.67,1
16766,109.0,0,1.67,1
16767,98.0,0,1.67,1
16768,133.0,0,1.67,1
16769,97.0,0,1.67,1
16770,97.0,0,1.67,1
16771,131.0,0,1.67,1
16772,160.0,0,1.67,1
16773,108.0,0,1.67,1
16774,153.0,0,1.67,1
16775,94.0,0,1.67,1
16776,134.0,0,1.67,1
16777,120.0,0,1.67,1
16778,130.0,0,1.67,1
16779,100.0,0,1.67,1
16780,139.0,0,1.67,1
16781,152.0,0,1.67,1
16782,134.0,0,1.67,1
16783,149.0,0,1.67,1
16784,114.0,0,1.67,1
16785,125.0,0,1.67,1
16786,125.0,0,1.67,1
16787,142.0,0,1.67,1
16788,95.0,0,1.67,1
16789,110.0,0,1.67,1
16790,130.0,0,1.67,1
16791,142.0,0,1.67,1
16792,166.0,0,1.67,1
16793,144.0,0,1.67,1
16794,137.0,0,1.67,1
16795,127.0,0,1.67,1
16796,109.0,0,1.67,1
16797,137.0,0,1.67,1
16798,128.0,0,1.67,1
16799,164.0,0,1.67,1
16800,121.0,0,1.67,1
16801,99.0,0,1.67,1
16802,122.0,0,1.67,1
16803,107.0,0,1.67,1
16804,112.0,0,1.67,1
16805,149.0,0,1.67,1
16806,109.0,0,1.67,1
16807,151.0,0,1.67,1
16808,119.0,0,1.67,1
16809,111.0,0,1.67,1
16810,99.0,0,1.67,1
16811,161.0,0,1.67,1
16812,124.0,0,1.67,1
16813,140.0,0,1.67,1
16814,126.0,0,1.67,1
16815,102.0,0,1.67,1
16816,97.0,0,1.67,1
16817,157.0,0,1.67,1
16818,104.0,0,1.67,1
16819,105.0,0,1.67,1
16820,147.0,0,1.67,1
16821,146.0,0,1.67,1
16822,146.0,0,1.67,1
16823,139.0,0,1.67,1
16824,139.0,0,1.67,1
16825,139.0,0,1.67,1
16826,139.0,0,1.67,1
16827,139.0,0,1.67,1
16828,139.0,0,1.67,1
16829,139.0,0,1.67,1
16830,139.0,0,1.67,1
16831,139.0,0,1.67,1
16832,139.0,0,1.67,1
16833,139.0,0,1.67,1
16834,139.0,0,1.67,1
16835,139.0,0,1.67,1
16836,139.0,0,1.67,1
16837,139.0,0,1.67,1
16838,139.0,0,1.67,1
16839,139.0,0,1.67,1
16840,139.0,0,1.67,1
16841,139.0,0,1.67,1
16842,139.0,0,1.67,1
16843,139.0,0,1.67,1
16844,139.0,0,1.67,1
16845,139.0,0,1.67,1
16846,139.0,0,1.67,1
16847,139.0,0,1.67,1
16848,139.0,0,1.67,1
16849,139.0,0,1.67,1
16850,139.0,0,1.67,1
16851,139.0,0,1.67,1
16852,139.0,0,1.67,1
16853,139.0,0,1.67,1
16854,139.0,0,1.67,1
16855,139.0,0,1.67,1
16856,139.0,0,1.67,1
16857,139.0,0,1.67,1
16858,139.0,0,1.67,1
16859,139.0,0,1.67,1
16860,139.0,0,1.67,1
16861,139.0,0,1.67,1
16862,139.0,0,1.67,1
16863,139.0,0,1.67,1
16864,139.0,0,1.67,1
16865,139.0,0,1.67,1
16866,139.0,0,1.67,1
16867,139.0,0,1.67,1
16868,139.0,0,1.67,1
16869,139.0,0,1.67,1
16870,139.0,0,1.67,1
16871,139.0,0,1.67,1
16872,139.0,0,1.67,1
16873,139.0,0,1.67,1
16874,139.0,0,1.67,1
16875,139.0,0,1.67,1
16876,139.0,0,1.67,1
16877,139.0,0,1.67,1
16878,139.0,0,1.67,1
16879,139.0,0,1.67,1
16880,279.0,0,1.67,1
16881,130.0,0,1.67,1
16882,153.0,0,1.67,1
16883,110.0,0,1.67,1
16884,143.0,0,1.67,1
16885,142.0,0,1.67,1
16886,152.0,0,1.67,1
16887,134.0,0,1.67,1
16888,97.0,0,1.67,1
16889,100.0,0,1.67,1
16890,135.0,0,1.67,1
16891,127.0,0,1.67,1
16892,111.0,0,1.67,1
16893,100.0,0,1.67,1
16894,118.0,0,1.67,1
16895,170.0,0,1.67,1
16896,146.0,0,1.67,1
16897,103.0,0,1.67,1
16898,109.0,0,1.67,1
