second,distance,motion,lightIntensity,occupied,occupied_note
26125,100,0,5.83,1,1
26126,116,0,5.83,1,1
26127,140,0,5.83,1,1
26128,138,0,5.83,1,1
26129,130,0,5.83,1,1
26130,101,0,5.83,1,1
26131,147,0,5.83,1,1
26132,129,0,5.83,1,1
26133,125,0,5.83,1,1
26134,146,0,5.83,1,1
26135,97,0,5.83,1,1
26136,151,0,5.83,1,1
26137,116,0,5.83,1,1
26138,110,0,5.83,1,1
26139,140,0,5.83,1,1
26140,145,0,5.83,1,1
26141,153,0,5.83,1,1
26142,130,0,5.83,1,1
26143,145,0,5.83,1,1
26144,121,0,5.83,1,1
26145,131,0,5.83,1,1
26146,112,0,5.83,1,1
26147,157,0,5.83,1,1
26148,152,0,5.83,1,1
26149,112,0,5.83,1,1
26150,148,0,5.83,1,1
26151,99,0,5.83,1,1
26152,135,0,5.83,1,1
26153,159,0,5.83,1,1
26154,140,0,5.83,1,1
26155,120,0,5.83,1,1
26156,105,0,5.83,1,1
26157,112,0,5.83,1,1
26158,102,0,5.83,1,1
26159,157,0,5.83,1,1
26160,115,0,5.83,1,1
26161,150,0,5.83,1,1
26162,103,0,5.83,1,1
26163,140,0,5.83,1,1
26164,152,0,5.83,1,1
26165,129,0,5.83,1,1
26166,132,0,5.83,1,1
26167,131,0,5.83,1,1
26168,144,0,5.83,1,1
26169,100,0,5.83,1,1
26170,104,0,5.83,1,1
26171,149,0,5.83,1,1
26172,121,0,5.83,1,1
26173,132,0,5.83,1,1
26174,142,0,5.83,1,1
26175,111,0,5.83,1,1
26176,142,0,5.83,1,1
26177,134,0,5.83,1,1
26178,146,0,5.83,1,1
26179,122,0,5.83,1,1
26180,129,0,5.83,1,1
26181,129,0,5.83,1,1
26182,129,0,5.83,1,1
26183,129,0,5.83,1,1
26184,129,0,5.83,1,1
26185,129,0,5.83,1,1
26186,129,0,5.83,1,1
26187,129,0,5.83,1,1
26188,129,0,5.83,1,1
26189,129,0,5.83,1,1
26190,129,0,5.83,1,1
26191,129,0,5.83,1,1
26192,129,0,5.83,1,1
26193,129,0,5.83,1,1
26194,129,0,5.83,1,1
26195,129,0,5.83,1,1
26196,129,0,5.83,1,1
26197,129,0,5.83,1,1
26198,129,0,5.83,1,1
26199,129,0,5.83,1,1
26200,129,0,5.83,1,1
26201,129,0,5.83,1,1
26202,129,0,5.83,1,1
26203,129,0,5.83,1,1
26204,129,0,5.83,1,1
26205,129,0,5.83,1,1
26206,129,0,5.83,1,1
26207,129,0,5.83,1,1
26208,129,0,5.83,1,1
26209,129,0,5.83,1,1
26210,129,0,5.83,1,1
26211,129,0,5.83,1,1
26212,129,0,5.83,1,1
26213,129,0,5.83,1,1
26214,129,0,5.83,1,1
26215,129,0,5.83,1,1
26216,129,0,5.83,1,1
26217,129,0,5.83,1,1
26218,129,0,5.83,1,1
26219,129,0,5.83,1,1
26220,129,0,5.83,1,1
26221,129,0,5.83,1,1
26222,129,0,5.83,1,1
26223,129,1,5.83,1,1
26224,129,0,5.83,1,1
26225,129,0,5.83,1,1
26226,129,0,5.83,1,1
26227,129,0,5.83,1,1
26228,129,0,5.83,1,1
26229,129,0,5.83,1,1
26230,129,0,5.83,1,1
26231,129,0,5.83,1,1
26232,129,0,5.83,1,1
26233,129,0,5.83,1,1
26234,129,0,5.83,1,1
26235,129,0,5.83,1,1
26236,129,0,5.83,1,1
26237,121,0,5.83,1,1
26238,104,0,5.83,1,1
26239,106,0,5.83,1,1
26240,114,0,5.83,1,1
26241,132,0,5.83,1,1
26242,137,1,5.83,1,1
26243,122,0,5.83,1,1
26244,125,0,5.83,1,1
26245,142,0,5.83,1,1
26246,148,0,5.83,1,1
26247,105,0,5.83,1,1
26248,108,0,5.83,1,1
26249,149,0,5.83,1,1
26250,150,0,5.83,1,1
26251,132,0,5.83,1,1
26252,137,0,5.83,1,1
26253,134,0,5.83,1,1
26254,171,0,5.83,1,1
26255,130,0,5.83,1,1
26256,157,0,5.83,1,1
26257,122,0,5.83,1,1
26258,119,0,5.83,1,1
26259,133,0,5.83,1,1
26260,103,0,5.83,1,1
26261,115,0,5.83,1,1
26262,147,0,5.83,1,1
26263,129,0,5.83,1,1
26264,138,0,5.83,1,1
26265,115,0,5.83,1,1
26266,114,0,5.83,1,1
26267,120,0,5.83,1,1
26268,129,0,5.83,1,1
26269,123,0,5.83,1,1
26270,149,0,5.83,1,1
26271,163,0,5.83,1,1
26272,137,0,5.83,1,1
26273,135,0,5.83,1,1
26274,152,0,5.83,1,1
26275,146,0,5.83,1,1
26276,119,0,5.83,1,1
26277,138,0,5.83,1,1
26278,160,0,5.83,1,1
26279,125,0,5.83,1,1
26280,125,0,5.83,1,1
26281,118,0,5.83,1,1
26282,158,0,5.83,1,1
26283,124,0,5.83,1,1
26284,130,0,5.83,1,1
26285,109,0,5.83,1,1
26286,105,0,5.83,1,1
26287,140,0,5.83,1,1
26288,100,0,5.83,1,1
26289,150,0,5.83,1,1
26290,183,0,5.83,1,1
26291,246,0,5.83,1,1
26292,124,0,5.83,1,1
26293,148,0,5.83,1,1
26294,129,0,5.83,1,1
26295,108,0,5.83,1,1
26296,162,0,5.83,1,1
26297,118,0,5.83,1,1
26298,120,0,5.83,1,1
26299,121,0,5.83,1,1
26300,126,0,5.83,1,1
26301,154,0,5.83,1,1
26302,128,0,5.83,1,1
26303,115,0,5.83,1,1
26304,127,0,5.83,1,1
26305,137,0,5.83,1,1
26306,118,0,5.83,1,1
26307,108,0,5.83,1,1
26308,154,0,5.83,1,1
26309,135,0,5.83,1,1
26310,102,0,5.83,1,1
26311,126,0,5.83,1,1
26312,129,0,5.83,1,1
26313,127,0,5.83,1,1
26314,103,0,5.83,1,1
26315,159,0,5.83,1,1
26316,107,0,5.83,1,1
26317,96,0,5.83,1,1
26318,123,0,5.83,1,1
26319,128,0,5.83,1,1
26320,129,0,5.83,1,1
26321,141,0,5.83,1,1
26322,150,0,5.83,1,1
26323,121,0,5.83,1,1
26324,131,0,5.83,1,1
26325,137,0,5.83,1,1
26326,111,0,5.83,1,1
26327,119,0,5.83,1,1
26328,97,0,5.83,1,1
26329,114,0,5.83,1,1
26330,101,0,5.83,1,1
26331,109,0,5.83,1,1
26332,114,0,5.83,1,1
26333,101,0,5.83,1,1
26334,128,0,5.83,1,1
26335,120,0,5.83,1,1
26336,127,0,5.83,1,1
26337,115,0,5.83,1,1
26338,150,0,5.83,1,1
26339,112,0,5.83,1,1
26340,118,0,5.83,1,1
26341,140,0,5.83,1,1
26342,121,0,5.83,1,1
26343,134,0,5.83,1,1
26344,123,0,5.83,1,1
26345,142,0,5.83,1,1
26346,140,0,5.83,1,1
26347,113,0,5.83,1,1
26348,129,0,5.83,1,1
26349,146,0,5.83,1,1
26350,143,0,5.83,1,1
26351,114,0,5.83,1,1
26352,132,0,5.83,1,1
26353,128,0,5.83,1,1
26354,146,0,5.83,1,1
26355,110,0,5.83,1,1
26356,113,0,5.83,1,1
26357,129,0,5.83,1,1
26358,126,0,5.83,1,1
26359,158,0,5.83,1,1
26360,129,0,5.83,1,1
26361,94,0,5.83,1,1
26362,94,0,5.83,1,1
26363,94,0,5.83,1,1
26364,94,0,5.83,1,1
26365,94,0,5.83,1,1
26366,94,0,5.83,1,1
26367,94,0,5.83,1,1
26368,94,0,5.83,1,1
26369,94,0,5.83,1,1
26370,94,0,5.83,1,1
26371,94,0,5.83,1,1
26372,94,0,5.83,1,1
26373,94,0,5.83,1,1
26374,94,0,5.83,1,1
26375,94,0,5.83,1,1
26376,94,0,5.83,1,1
26377,94,0,5.83,1,1
26378,94,0,5.83,1,1
26379,94,0,5.83,1,1
26380,94,0,5.83,1,1
26381,94,0,5.83,1,1
26382,94,0,5.83,1,1
26383,94,0,5.83,1,1
26384,94,0,5.83,1,1
26385,94,0,5.83,1,1
26386,94,0,5.83,1,1
26387,94,0,5.83,1,1
26388,94,0,5.83,1,1
26389,94,0,5.83,1,1
26390,94,0,5.83,1,1
26391,94,0,5.83,1,1
26392,94,0,5.83,1,1
26393,94,0,5.83,1,1
26394,94,0,5.83,1,1
26395,94,0,5.83,1,1
26396,94,0,5.83,1,1
26397,94,0,5.83,1,1
26398,94,0,5.83,1,1
26399,94,0,5.83,1,1
26400,94,0,5.83,1,1
26401,94,0,5.83,1,1
26402,94,0,5.83,1,1
26403,94,0,5.83,1,1
26404,94,0,5.83,1,1
26405,94,0,5.83,1,1
26406,94,0,5.83,1,1
26407,94,0,5.83,1,1
26408,94,0,5.83,1,1
26409,94,0,5.83,1,1
26410,94,0,5.83,1,1
26411,94,0,5.83,1,1
26412,94,0,5.83,1,1
26413,94,0,5.83,1,1
26414,94,0,5.83,1,1
26415,94,0,5.83,1,1
26416,94,0,5.83,1,1
26417,94,0,5.83,1,1
26418,278,0,5.83,1,1
26419,150,0,5.83,1,1
26420,109,0,5.83,1,1
26421,123,0,5.83,1,1
26422,130,0,5.83,1,1
26423,138,0,5.83,1,1
26424,112,0,5.83,1,1
26425,126,0,5.83,1,1
26426,118,0,5.83,1,1
26427,150,0,5.83,1,1
26428,135,0,5.83,1,1
26429,113,0,5.83,1,1
26430,104,0,5.83,1,1
26431,136,0,5.83,1,1
26432,108,0,5.83,1,1
26433,118,0,5.83,1,1
26434,144,0,5.83,1,1
26435,118,0,5.83,1,1
26436,140,0,5.83,1,1
26437,119,0,5.83,1,1
26438,146,0,5.83,1,1
26439,111,0,5.83,1,1
26440,142,0,5.83,1,1
26441,153,0,5.83,1,1
26442,116,0,5.83,1,1
26443,146,0,5.83,1,1
26444,145,0,5.83,1,1
26445,125,0,5.83,1,1
26446,142,0,5.83,1,1
26447,101,0,5.83,1,1
26448,107,0,5.83,1,1
26449,158,0,5.83,1,1
26450,103,0,5.83,1,1
26451,118,0,5.83,1,1
26452,128,0,5.83,1,1
26453,120,0,5.83,1,1
26454,128,0,5.83,1,1
26455,137,0,5.83,1,1
26456,120,0,5.83,1,1
26457,116,0,5.83,1,1
26458,145,0,5.83,1,1
26459,127,0,5.83,1,1
26460,136,0,5.83,1,1
26461,127,0,5.83,1,1
26462,135,0,5.83,1,1
26463,119,0,5.83,1,1
26464,115,0,5.83,1,1
26465,96,0,5.83,1,1
26466,133,0,5.83,1,1
26467,128,0,5.83,1,1
26468,103,0,5.83,1,1
26469,131,0,5.83,1,1
26470,113,0,5.83,1,1
26471,123,0,5.83,1,1
26472,126,0,5.83,1,1
26473,127,0,5.83,1,1
26474,145,0,5.83,1,1
26475,125,0,5.83,1,1
26476,100,0,5.83,1,1
26477,100,0,5.83,1,1
26478,100,0,5.83,1,1
26479,100,0,5.83,1,1
26480,100,0,5.83,1,1
26481,100,0,5.83,1,1
26482,100,0,5.83,1,1
26483,100,0,5.83,1,1
26484,100,0,5.83,1,1
26485,100,0,5.83,1,1
26486,100,0,5.83,1,1
26487,100,0,5.83,1,1
26488,100,0,5.83,1,1
26489,100,0,5.83,1,1
26490,100,0,5.83,1,1
26491,100,0,5.83,1,1
26492,100,0,5.83,1,1
26493,100,0,5.83,1,1
26494,100,0,5.83,1,1
26495,100,0,5.83,1,1
26496,100,0,5.83,1,1
26497,100,0,5.83,1,1
26498,100,0,5.83,1,1
26499,100,0,5.83,1,1
26500,100,0,5.83,1,1
26501,100,0,5.83,1,1
26502,100,0,5.83,1,1
26503,100,0,5.83,1,1
26504,100,0,5.83,1,1
26505,100,0,5.83,1,1
26506,100,0,5.83,1,1
26507,100,0,5.83,1,1
26508,100,0,5.83,1,1
26509,100,0,5.83,1,1
26510,100,0,5.83,1,1
26511,100,0,5.83,1,1
26512,100,0,5.83,1,1
26513,100,0,5.83,1,1
26514,100,0,5.83,1,1
26515,100,0,5.83,1,1
26516,100,0,5.83,1,1
26517,100,0,5.83,1,1
26518,100,0,5.83,1,1
26519,100,0,5.83,1,1
26520,100,0,5.83,1,1
26521,100,0,5.83,1,1
26522,100,0,5.83,1,1
26523,100,0,5.83,1,1
26524,100,0,5.83,1,1
26525,100,0,5.83,1,1
26526,100,0,5.83,1,1
26527,100,0,5.83,1,1
26528,100,0,5.83,1,1
26529,100,0,5.83,1,1
26530,100,0,5.83,1,1
26531,100,0,5.83,1,1
26532,100,0,5.83,1,1
26533,100,0,5.83,1,1
26534,142,0,5.83,1,1
26535,105,0,5.83,1,1
26536,122,0,5.83,1,1
26537,124,0,5.83,1,1
26538,127,0,5.83,1,1
26539,135,0,5.83,1,1
26540,158,0,5.83,1,1
26541,101,0,5.83,1,1
26542,100,0,5.83,1,1
26543,118,0,5.83,1,1
26544,142,0,5.83,1,1
26545,140,0,5.83,1,1
26546,124,0,5.83,1,1
26547,122,0,5.83,1,1
26548,136,0,5.83,1,1
26549,144,0,5.83,1,1
26550,101,0,5.83,1,1
26551,115,0,5.83,1,1
26552,134,0,5.83,1,1
26553,140,0,5.83,1,1
26554,120,0,5.83,1,1
26555,143,0,5.83,1,1
26556,115,0,5.83,1,1
26557,100,0,5.83,1,1
26558,120,0,5.83,1,1
26559,111,0,5.83,1,1
26560,121,0,5.83,1,1
26561,100,0,5.83,1,1
26562,132,0,5.83,1,1
26563,135,0,5.83,1,1
26564,134,0,5.83,1,1
26565,158,0,5.83,1,1
26566,137,0,5.83,1,1
26567,156,0,5.83,1,1
26568,139,0,5.83,1,1
26569,146,0,5.83,1,1
26570,128,0,5.83,1,1
26571,132,0,5.83,1,1
26572,122,0,5.83,1,1
26573,98,0,5.83,1,1
26574,162,0,5.83,1,1
26575,141,0,5.83,1,1
26576,203,0,5.83,1,1
26577,154,0,5.83,1,1
26578,115,0,5.83,1,1
26579,128,0,5.83,1,1
26580,136,0,5.83,1,1
26581,129,0,5.83,1,1
26582,165,0,5.83,1,1
26583,115,0,5.83,1,1
26584,147,0,5.83,1,1
26585,124,0,5.83,1,1
26586,133,0,5.83,1,1
26587,115,0,5.83,1,1
26588,144,0,5.83,1,1
26589,111,0,5.83,1,1
26590,131,0,5.83,1,1
26591,123,0,5.83,1,1
26592,178,0,5.83,1,1
26593,178,0,5.83,1,1
26594,178,0,5.83,1,1
26595,178,0,5.83,1,1
26596,178,0,5.83,1,1
26597,178,0,5.83,1,1
26598,178,0,5.83,1,1
26599,178,0,5.83,1,1
26600,178,0,5.83,1,1
26601,178,0,5.83,1,1
26602,178,0,5.83,1,1
26603,178,0,5.83,1,1
26604,178,0,5.83,1,1
26605,178,0,5.83,1,1
26606,178,0,5.83,1,1
26607,178,0,5.83,1,1
26608,178,0,5.83,1,1
26609,178,0,5.83,1,1
26610,178,0,5.83,1,1
26611,178,0,5.83,1,1
26612,178,0,5.83,1,1
26613,178,0,5.83,1,1
26614,178,0,5.83,1,1
26615,178,0,5.83,1,1
26616,178,0,5.83,1,1
26617,178,0,5.83,1,1
26618,178,0,5.83,1,1
26619,178,0,5.83,1,1
26620,178,0,5.83,1,1
26621,178,0,5.83,1,1
26622,178,0,5.83,1,1
26623,178,0,5.83,1,1
26624,178,0,5.83,1,1
26625,178,0,5.83,1,1
26626,178,0,5.83,1,1
26627,178,0,5.83,1,1
26628,178,0,5.83,1,1
26629,178,0,5.83,1,1
26630,178,0,5.83,1,1
26631,178,0,5.83,1,1
26632,178,0,5.83,1,1
26633,178,0,5.83,1,1
26634,178,0,5.83,1,1
26635,178,0,5.83,1,1
26636,178,0,5.83,1,1
26637,178,0,5.83,1,1
26638,178,0,5.83,1,1
26639,178,0,5.83,1,1
26640,178,0,5.83,1,1
26641,178,0,5.83,1,1
26642,178,0,5.83,1,1
26643,178,0,5.83,1,1
26644,178,0,5.83,1,1
26645,178,0,5.83,1,1
26646,178,0,5.83,1,1
26647,178,0,5.83,1,1
26648,178,0,5.83,1,1
26649,117,0,5.83,1,1
26650,172,0,5.83,1,1
26651,96,0,5.83,1,1
26652,135,0,5.83,1,1
26653,151,0,5.83,1,1
26654,115,0,5.83,1,1
26655,99,0,5.83,1,1
26656,153,0,5.83,1,1
26657,106,0,5.83,1,1
26658,147,0,5.83,1,1
26659,112,0,5.83,1,1
26660,100,0,5.83,1,1
26661,126,0,5.83,1,1
26662,94,0,5.83,1,1
26663,114,0,5.83,1,1
26664,96,0,5.83,1,1
26665,114,0,5.83,1,1
26666,124,0,5.83,1,1
26667,127,0,5.83,1,1
26668,110,0,5.83,1,1
26669,140,0,5.83,1,1
26670,103,0,5.83,1,1
26671,128,1,5.83,1,1
26672,115,1,5.83,1,1
26673,135,0,5.83,1,1
26674,134,0,5.83,1,1
26675,96,0,5.83,1,1
26676,140,0,5.83,1,1
26677,117,0,5.83,1,1
26678,125,0,5.83,1,1
26679,117,0,5.83,1,1
26680,130,0,5.83,1,1
26681,110,0,5.83,1,1
26682,140,0,5.83,1,1
26683,99,0,5.83,1,1
26684,152,0,5.83,1,1
26685,149,0,5.83,1,1
26686,97,0,5.83,1,1
26687,140,0,5.83,1,1
26688,132,0,5.83,1,1
26689,132,0,5.83,1,1
26690,123,0,5.83,1,1
26691,112,0,5.83,1,1
26692,147,0,5.83,1,1
26693,134,0,5.83,1,1
26694,113,0,5.83,1,1
26695,110,0,5.83,1,1
26696,112,0,5.83,1,1
26697,129,0,5.83,1,1
26698,154,0,5.83,1,1
26699,149,0,5.83,1,1
26700,120,0,5.83,1,1
26701,115,0,5.83,1,1
26702,127,0,5.83,1,1
26703,136,0,5.83,1,1
26704,112,0,5.83,1,1
26705,153,0,5.83,1,1
26706,134,0,5.83,1,1
26707,96,0,5.83,1,1
26708,170,0,5.83,1,1
26709,116,0,5.83,1,1
26710,140,0,5.83,1,1
26711,119,0,5.83,1,1
26712,142,0,5.83,1,1
26713,145,0,5.83,1,1
26714,116,0,5.83,1,1
26715,111,0,5.83,1,1
26716,119,0,5.83,1,1
26717,144,0,5.83,1,1
26718,126,0,5.83,1,1
26719,137,0,5.83,1,1
26720,113,0,5.83,1,1
26721,107,0,5.83,1,1
26722,108,0,5.83,1,1
26723,117,0,5.83,1,1
26724,104,0,5.83,1,1
26725,108,0,5.83,1,1
26726,106,0,5.83,1,1
26727,131,0,5.83,1,1
26728,98,0,5.83,1,1
26729,115,0,5.83,1,1
26730,152,0,5.83,1,1
26731,117,0,5.83,1,1
26732,124,0,5.83,1,1
26733,146,0,5.83,1,1
26734,112,0,5.83,1,1
26735,103,0,5.83,1,1
26736,147,0,5.83,1,1
26737,148,0,5.83,1,1
26738,124,0,5.83,1,1
26739,115,0,5.83,1,1
26740,118,0,5.83,1,1
26741,119,0,5.83,1,1
26742,138,0,5.83,1,1
26743,139,0,5.83,1,1
26744,138,0,5.83,1,1
26745,111,0,5.83,1,1
26746,111,0,5.83,1,1
26747,126,0,5.83,1,1
26748,131,0,5.83,1,1
26749,150,0,5.83,1,1
26750,102,0,5.83,1,1
26751,137,0,5.83,1,1
26752,168,0,5.83,1,1
26753,115,0,5.83,1,1
26754,117,0,5.83,1,1
26755,130,0,5.83,1,1
26756,132,0,5.83,1,1
26757,123,0,5.83,1,1
26758,126,0,5.83,1,1
26759,103,0,5.83,1,1
26760,132,0,5.83,1,1
26761,172,0,5.83,1,1
26762,109,0,5.83,1,1
26763,106,0,5.83,1,1
26764,115,0,5.83,1,1
26765,137,0,5.83,1,1
26766,117,0,5.83,1,1
26767,146,0,5.83,1,1
26768,114,0,5.83,1,1
26769,124,0,5.83,1,1
26770,125,0,5.83,1,1
26771,117,0,5.83,1,1
26772,106,0,5.83,1,1
26773,118,0,5.83,1,1
26774,130,0,5.83,1,1
26775,101,0,5.83,1,1
26776,115,0,5.83,1,1
26777,157,0,5.83,1,1
26778,98,0,5.83,1,1
26779,132,0,5.83,1,1
26780,104,0,5.83,1,1
26781,121,0,5.83,1,1
26782,141,0,5.83,1,1
26783,109,0,5.83,1,1
26784,96,0,5.83,1,1
26785,149,0,5.83,1,1
26786,121,0,5.83,1,1
26787,146,0,5.83,1,1
26788,112,0,5.83,1,1
26789,117,0,5.83,1,1
26790,137,0,5.83,1,1
26791,134,0,5.83,1,1
26792,134,0,5.83,1,1
26793,134,0,5.83,1,1
26794,134,0,5.83,1,1
26795,134,0,5.83,1,1
26796,134,0,5.83,1,1
26797,134,0,5.83,1,1
26798,134,0,5.83,1,1
26799,134,0,5.83,1,1
26800,134,0,5.83,1,1
26801,134,0,5.83,1,1
26802,134,0,5.83,1,1
26803,134,0,5.83,1,1
26804,134,0,5.83,1,1
26805,134,0,5.83,1,1
26806,134,0,5.83,1,1
26807,134,0,5.83,1,1
26808,134,0,5.83,1,1
26809,134,0,5.83,1,1
26810,134,0,5.83,1,1
26811,134,0,5.83,1,1
26812,134,0,5.83,1,1
26813,134,0,5.83,1,1
26814,134,0,5.83,1,1
26815,134,0,5.83,1,1
26816,134,0,5.83,1,1
26817,134,0,5.83,1,1
26818,134,0,5.83,1,1
26819,134,0,5.83,1,1
26820,134,0,5.83,1,1
26821,134,0,5.83,1,1
26822,134,0,5.83,1,1
26823,134,0,5.83,1,1
26824,134,0,5.83,1,1
26825,134,0,5.83,1,1
26826,134,0,5.83,1,1
26827,134,0,5.83,1,1
26828,134,0,5.83,1,1
26829,134,0,5.83,1,1
26830,134,0,5.83,1,1
26831,134,0,5.83,1,1
26832,134,0,5.83,1,1
26833,134,0,5.83,1,1
26834,134,0,5.83,1,1
26835,134,0,5.83,1,1
26836,134,0,5.83,1,1
26837,134,0,5.83,1,1
26838,134,0,5.83,1,1
26839,134,1,5.83,1,1
26840,134,0,5.83,1,1
26841,134,0,5.83,1,1
26842,134,0,5.83,1,1
26843,134,0,5.83,1,1
26844,134,0,5.83,1,1
26845,134,0,5.83,1,1
26846,134,0,5.83,1,1
26847,134,0,5.83,1,1
26848,114,0,5.83,1,1
26849,127,0,5.83,1,1
26850,136,0,5.83,1,1
26851,104,0,5.83,1,1
26852,129,0,5.83,1,1
26853,141,0,5.83,1,1
26854,116,0,5.83,1,1
26855,110,0,5.83,1,1
26856,127,0,5.83,1,1
26857,119,0,5.83,1,1
26858,162,0,5.83,1,1
26859,142,0,5.83,1,1
26860,145,0,5.83,1,1
26861,113,0,5.83,1,1
26862,141,0,5.83,1,1
26863,150,0,5.83,1,1
26864,125,0,5.83,1,1
26865,156,0,5.83,1,1
26866,119,0,5.83,1,1
26867,100,0,5.83,1,1
26868,125,0,5.83,1,1
26869,152,0,5.83,1,1
26870,131,0,5.83,1,1
26871,124,0,5.83,1,1
26872,150,0,5.83,1,1
26873,108,0,5.83,1,1
26874,108,0,5.83,1,1
26875,115,0,5.83,1,1
26876,144,0,5.83,1,1
26877,105,0,5.83,1,1
26878,143,0,5.83,1,1
26879,134,0,5.83,1,1
26880,132,0,5.83,1,1
26881,97,0,5.83,1,1
26882,147,0,5.83,1,1
26883,116,0,5.83,1,1
26884,117,0,5.83,1,1
26885,105,0,5.83,1,1
26886,114,0,5.83,1,1
26887,151,0,5.83,1,1
26888,144,0,5.83,1,1
26889,124,0,5.83,1,1
26890,113,0,5.83,1,1
26891,137,0,5.83,1,1
26892,152,0,5.83,1,1
26893,101,0,5.83,1,1
26894,158,0,5.83,1,1
26895,116,0,5.83,1,1
26896,142,0,5.83,1,1
26897,113,0,5.83,1,1
26898,109,0,5.83,1,1
26899,124,0,5.83,1,1
26900,116,0,5.83,1,1
26901,137,0,5.83,1,1
26902,105,0,5.83,1,1
26903,151,0,5.83,1,1
26904,146,0,5.83,1,1
26905,121,0,5.83,1,1
26906,134,0,5.83,1,1
26907,134,0,5.83,1,1
26908,134,0,5.83,1,1
26909,134,0,5.83,1,1
26910,134,0,5.83,1,1
26911,134,0,5.83,1,1
26912,134,0,5.83,1,1
26913,134,0,5.83,1,1
26914,134,0,5.83,1,1
26915,134,0,5.83,1,1
26916,134,0,5.83,1,1
26917,134,0,5.83,1,1
26918,134,0,5.83,1,1
26919,134,0,5.83,1,1
26920,134,0,5.83,1,1
26921,134,0,5.83,1,1
26922,134,0,5.83,1,1
26923,134,0,5.83,1,1
26924,134,0,5.83,1,1
26925,134,0,5.83,1,1
26926,134,0,5.83,1,1
26927,134,0,5.83,1,1
26928,134,0,5.83,1,1
26929,134,0,5.83,1,1
26930,134,0,5.83,1,1
26931,134,0,5.83,1,1
26932,134,0,5.83,1,1
26933,134,0,5.83,1,1
26934,134,0,5.83,1,1
26935,134,0,5.83,1,1
26936,134,0,5.83,1,1
26937,134,0,5.83,1,1
26938,134,0,5.83,1,1
26939,134,0,5.83,1,1
26940,134,0,5.83,1,1
26941,134,0,5.83,1,1
26942,134,0,5.83,1,1
26943,134,0,5.83,1,1
26944,134,0,5.83,1,1
26945,134,0,5.83,1,1
26946,134,0,5.83,1,1
26947,134,0,5.83,1,1
26948,134,0,5.83,1,1
26949,134,0,5.83,1,1
26950,134,0,5.83,1,1
26951,134,0,5.83,1,1
26952,134,0,5.83,1,1
26953,134,0,5.83,1,1
26954,134,0,5.83,1,1
26955,134,0,5.83,1,1
26956,134,0,5.83,1,1
26957,134,0,5.83,1,1
26958,134,0,5.83,1,1
26959,134,0,5.83,1,1
26960,134,0,5.83,1,1
26961,134,0,5.83,1,1
26962,134,0,5.83,1,1
26963,127,0,5.83,1,1
26964,113,0,5.83,1,1
26965,110,0,5.83,1,1
26966,204,0,5.83,1,1
26967,131,0,5.83,1,1
26968,167,0,5.83,1,1
26969,99,0,5.83,1,1
26970,112,0,5.83,1,1
26971,119,0,5.83,1,1
26972,100,0,5.83,1,1
26973,99,0,5.83,1,1
26974,119,0,5.83,1,1
26975,142,0,5.83,1,1
26976,152,0,5.83,1,1
26977,139,0,5.83,1,1
26978,132,0,5.83,1,1
26979,142,0,5.83,1,1
26980,101,0,5.83,1,1
26981,117,0,5.83,1,1
26982,154,0,5.83,1,1
26983,105,0,5.83,1,1
26984,154,0,5.83,1,1
26985,125,0,5.83,1,1
26986,106,0,5.83,1,1
26987,128,0,5.83,1,1
26988,96,0,5.83,1,1
26989,107,0,5.83,1,1
26990,131,0,5.83,1,1
26991,159,0,5.83,1,1
26992,107,0,5.83,1,1
26993,158,0,5.83,1,1
26994,109,0,5.83,1,1
26995,121,0,5.83,1,1
26996,108,0,5.83,1,1
26997,144,0,5.83,1,1
26998,147,0,5.83,1,1
26999,116,0,5.83,1,1
27000,117,0,5.83,1,1
27001,111,0,5.83,1,1
27002,109,0,5.83,1,1
27003,119,0,5.83,1,1
27004,137,0,5.83,1,1
27005,161,0,5.83,1,1
27006,107,0,5.83,1,1
27007,153,0,5.83,1,1
27008,141,0,5.83,1,1
27009,123,0,5.83,1,1
27010,112,0,5.83,1,1
27011,138,0,5.83,1,1
27012,108,0,5.83,1,1
27013,110,0,5.83,1,1
27014,103,0,5.83,1,1
27015,102,0,5.83,1,1
27016,105,0,5.83,1,1
27017,101,0,5.83,1,1
27018,155,0,5.83,1,1
27019,111,0,5.83,1,1
27020,142,0,5.83,1,1
27021,107,0,5.83,1,1
27022,107,0,5.83,1,1
27023,107,0,5.83,1,1
27024,107,0,5.83,1,1
27025,107,0,5.83,1,1
27026,107,0,5.83,1,1
27027,107,0,5.83,1,1
27028,107,0,5.83,1,1
27029,107,0,5.83,1,1
27030,107,0,5.83,1,1
27031,107,0,5.83,1,1
27032,107,0,5.83,1,1
27033,107,0,5.83,1,1
27034,107,0,5.83,1,1
27035,107,0,5.83,1,1
27036,107,0,5.83,1,1
27037,107,0,5.83,1,1
27038,107,0,5.83,1,1
27039,107,0,5.83,1,1
27040,107,0,5.83,1,1
27041,107,0,5.83,1,1
27042,107,0,5.83,1,1
27043,107,0,5.83,1,1
27044,107,0,5.83,1,1
27045,107,0,5.83,1,1
27046,107,0,5.83,1,1
27047,107,0,5.83,1,1
27048,107,0,5.83,1,1
27049,107,0,5.83,1,1
27050,107,0,5.83,1,1
27051,107,0,5.83,1,1
27052,107,0,5.83,1,1
27053,107,0,5.83,1,1
27054,107,0,5.83,1,1
27055,107,0,5.83,1,1
