second,distance,motion,lightIntensity,occupied,occupied_note
95140,131.0,0,10.0,1,1
95141,131.0,0,10.0,1,1
95142,140.0,0,10.0,1,1
95143,220.0,0,10.0,1,1
95144,141.0,0,10.0,1,1
95145,135.0,0,10.0,1,1
95146,131.0,0,10.0,1,1
95147,126.0,0,10.0,1,1
95148,183.0,0,10.0,1,1
95149,221.0,0,10.0,1,1
95150,119.0,0,10.0,1,1
95151,343.0,0,10.0,1,1
95152,103.0,0,10.0,1,1
95153,214.0,0,10.0,1,1
95154,129.0,0,10.0,1,1
95155,130.0,0,10.0,1,1
95156,187.0,0,10.0,1,1
95157,139.0,0,10.0,1,1
95158,123.0,0,10.0,1,1
95159,131.0,0,10.0,1,1
95160,135.0,0,10.0,1,1
95161,104.0,0,10.0,1,1
95162,131.0,0,10.0,1,1
95163,102.0,0,10.0,1,1
95164,128.0,0,10.0,1,1
95165,190.0,0,10.0,1,1
95166,342.0,0,10.0,1,1
95167,290.0,0,10.0,1,1
95168,342.0,0,10.0,1,1
95169,169.0,0,10.0,1,1
95170,96.0,0,10.0,1,1
95171,103.0,0,10.0,1,1
95172,107.0,0,10.0,1,1
95173,127.0,0,10.0,1,1
95174,152.0,0,10.0,1,1
95175,135.0,0,10.0,1,1
95176,193.0,0,10.0,1,1
95177,201.0,0,10.0,1,1
95178,139.0,0,10.0,1,1
95179,132.0,0,10.0,1,1
95180,134.0,0,10.0,1,1
95181,142.0,0,10.0,1,1
95182,135.0,0,10.0,1,1
95183,131.0,0,10.0,1,1
95184,144.0,0,10.0,1,1
95185,136.0,0,10.0,1,1
95186,136.0,0,10.0,1,1
95187,194.0,0,10.0,1,1
95188,99.0,0,10.0,1,1
95189,100.0,0,10.0,1,1
95190,102.0,0,10.0,1,1
95191,125.0,0,10.0,1,1
95192,131.0,0,10.0,1,1
95193,135.0,0,10.0,1,1
95194,186.0,0,10.0,1,1
95195,97.0,0,10.0,1,1
95196,97.0,0,10.0,1,1
95197,131.0,0,10.0,1,1
95198,131.0,0,10.0,1,1
95199,131.0,0,10.0,1,1
95200,140.0,0,10.0,1,1
95201,177.0,0,10.0,1,1
95202,135.0,0,10.0,1,1
95203,186.0,0,10.0,1,1
95204,187.0,0,10.0,1,1
95205,186.0,0,10.0,1,1
95206,138.0,0,10.0,1,1
95207,186.0,0,10.0,1,1
95208,187.0,0,10.0,1,1
95209,125.0,0,10.0,1,1
95210,134.0,0,10.0,1,1
95211,136.0,0,10.0,1,1
95212,145.0,0,10.0,1,1
95213,134.0,0,10.0,1,1
95214,124.0,0,9.17,1,1
95215,133.0,0,10.0,1,1
95216,166.0,0,10.0,1,1
95217,130.0,0,10.0,1,1
95218,119.0,0,10.0,1,1
95219,129.0,0,10.0,1,1
95220,185.0,0,10.0,1,1
95221,137.0,0,9.17,1,1
95222,127.0,0,9.17,1,1
95223,139.0,0,10.0,1,1
95224,143.0,0,9.17,1,1
95225,157.0,0,10.0,1,1
95226,97.0,0,10.0,1,1
95227,97.0,0,10.0,1,1
95228,96.0,0,10.0,1,1
95229,131.0,0,10.0,1,1
95230,286.0,0,9.17,1,1
95231,111.0,0,10.0,1,1
95232,136.0,0,10.0,1,1
95233,128.0,0,10.0,1,1
95234,126.0,0,10.0,1,1
95235,212.0,0,9.17,1,1
95236,208.0,0,9.17,1,1
95237,107.0,0,9.17,1,1
95238,178.0,0,10.0,1,1
95239,139.0,0,10.0,1,1
95240,136.0,0,10.0,1,1
95241,138.0,0,9.17,1,1
95242,104.0,0,9.17,1,1
95243,218.0,0,9.17,1,1
95244,100.0,0,10.0,1,1
95245,116.0,0,10.0,1,1
95246,289.0,0,10.0,1,1
95247,96.0,0,10.0,1,1
95248,217.0,0,10.0,1,1
95249,103.0,0,9.17,1,1
95250,185.0,0,9.17,1,1
95251,96.0,0,9.17,1,1
95252,194.0,0,10.0,1,1
95253,168.0,0,10.0,1,1
95254,137.0,0,10.0,1,1
95255,344.0,0,9.17,1,1
95256,134.0,0,9.17,1,1
95257,190.0,0,9.17,1,1
95258,135.0,0,9.17,1,1
95259,286.0,0,10.0,1,1
95260,97.0,0,10.0,1,1
95261,187.0,0,9.17,1,1
95262,159.0,0,9.17,1,1
95263,105.0,0,9.17,1,1
95264,102.0,0,9.17,1,1
95265,344.0,0,9.17,1,1
95266,344.0,0,10.0,1,1
95267,345.0,0,10.0,1,1
95268,343.0,0,10.0,1,1
95269,343.0,0,9.17,1,1
95270,132.0,0,9.17,1,1
95271,136.0,0,9.17,1,1
95272,135.0,0,10.0,1,1
95273,285.0,0,10.0,1,1
95274,169.0,0,10.0,1,1
95275,343.0,0,9.17,1,1
95276,343.0,0,9.17,1,1
95277,135.0,0,9.17,1,1
95278,133.0,0,9.17,1,1
95279,138.0,0,9.17,1,1
95280,136.0,0,9.17,1,1
95281,153.0,0,10.0,1,1
95282,99.0,0,9.17,1,1
95283,98.0,0,9.17,1,1
95284,150.0,0,9.17,1,1
95285,193.0,0,9.17,1,1
95286,177.0,0,9.17,1,1
95287,135.0,0,9.17,1,1
95288,201.0,0,10.0,1,1
95289,134.0,0,10.0,1,1
95290,183.0,0,9.17,1,1
95291,163.0,0,9.17,1,1
95292,107.0,0,9.17,1,1
95293,141.0,0,9.17,1,1
95294,138.0,0,10.0,1,1
95295,181.0,0,9.17,1,1
95296,145.0,0,9.17,1,1
95297,223.0,0,10.0,1,1
95298,133.0,0,9.17,1,1
95299,129.0,0,9.17,1,1
95300,122.0,0,9.17,1,1
95301,285.0,0,9.17,1,1
95302,288.0,0,9.17,1,1
95303,135.0,0,9.17,1,1
95304,141.0,0,9.17,1,1
95305,139.0,0,9.17,1,1
95306,183.0,0,9.17,1,1
95307,131.0,0,9.17,1,1
95308,150.0,0,9.17,1,1
95309,110.0,0,9.17,1,1
95310,135.0,0,9.17,1,1
95311,198.0,0,9.17,1,1
95312,183.0,0,9.17,1,1
95313,124.0,0,9.17,1,1
95314,142.0,0,9.17,1,1
95315,137.0,0,9.17,1,1
95316,180.0,1,9.17,1,1
95317,163.0,0,9.17,1,1
95318,116.0,0,9.17,1,1
95319,116.0,0,9.17,1,1
95320,342.0,1,10.0,1,1
95321,139.0,1,9.17,1,1
95322,138.0,0,10.0,1,1
95323,132.0,0,10.0,1,1
95324,188.0,0,10.0,1,1
95325,342.0,0,10.0,1,1
95326,286.0,0,9.17,1,1
95327,113.0,0,10.0,1,1
95328,97.0,0,10.0,1,1
95329,125.0,0,9.17,1,1
95330,183.0,0,10.0,1,1
95331,130.0,1,9.17,1,1
95332,134.0,0,9.17,1,1
95333,189.0,0,9.17,1,1
95334,189.0,0,9.17,1,1
95335,343.0,0,9.17,1,1
95336,189.0,0,9.17,1,1
95337,130.0,0,9.17,1,1
95338,131.0,0,10.0,1,1
95339,136.0,0,10.0,1,1
95340,104.0,0,9.17,1,1
95341,208.0,0,10.0,1,1
95342,111.0,0,9.17,1,1
95343,103.0,0,9.17,1,1
95344,131.0,0,9.17,1,1
95345,129.0,0,10.0,1,1
95346,141.0,0,9.17,1,1
95347,111.0,0,10.0,1,1
95348,125.0,0,10.0,1,1
95349,205.0,0,9.17,1,1
95350,214.0,0,9.17,1,1
95351,97.0,0,9.17,1,1
95352,163.0,0,10.0,1,1
95353,100.0,0,10.0,1,1
95354,139.0,0,10.0,1,1
95355,106.0,0,9.17,1,1
95356,150.0,0,10.0,1,1
95357,133.0,0,10.0,1,1
95358,142.0,0,9.17,1,1
95359,123.0,0,9.17,1,1
95360,195.0,0,10.0,1,1
95361,172.0,0,10.0,1,1
95362,103.0,0,9.17,1,1
95363,102.0,0,9.17,1,1
95364,102.0,0,9.17,1,1
95365,96.0,0,9.17,1,1
95366,105.0,0,10.0,1,1
95367,122.0,0,9.17,1,1
95368,138.0,0,10.0,1,1
95369,140.0,0,9.17,1,1
95370,208.0,0,9.17,1,1
95371,134.0,0,9.17,1,1
95372,134.0,0,9.17,1,1
95373,188.0,0,9.17,1,1
95374,196.0,0,9.17,1,1
95375,211.0,0,9.17,1,1
95376,138.0,0,9.17,1,1
95377,113.0,0,9.17,1,1
95378,132.0,0,9.17,1,1
95379,148.0,0,9.17,1,1
95380,343.0,0,9.17,1,1
95381,172.0,0,9.17,1,1
95382,132.0,0,9.17,1,1
95383,132.0,0,9.17,1,1
95384,196.0,0,9.17,1,1
95385,133.0,0,9.17,1,1
95386,187.0,0,9.17,1,1
95387,141.0,0,9.17,1,1
95388,145.0,0,9.17,1,1
95389,136.0,0,9.17,1,1
95390,100.0,0,9.17,1,1
95391,118.0,0,9.17,1,1
95392,140.0,0,9.17,1,1
95393,104.0,0,9.17,1,1
95394,100.0,0,9.17,1,1
95395,95.0,0,9.17,1,1
95396,98.0,0,9.17,1,1
95397,212.0,0,9.17,1,1
95398,151.0,0,9.17,1,1
95399,180.0,0,9.17,1,1
95400,210.0,0,9.17,1,1
95401,138.0,0,9.17,1,1
95402,103.0,0,9.17,1,1
95403,98.0,0,9.17,1,1
95404,104.0,0,9.17,1,1
95405,135.0,0,9.17,1,1
95406,107.0,0,9.17,1,1
95407,98.0,0,9.17,1,1
95408,134.0,0,9.17,1,1
95409,135.0,0,9.17,1,1
95410,175.0,0,9.17,1,1
95411,127.0,0,9.17,1,1
95412,101.0,0,9.17,1,1
95413,100.0,0,9.17,1,1
95414,142.0,0,9.17,1,1
95415,127.0,0,9.17,1,1
95416,139.0,0,9.17,1,1
95417,103.0,0,9.17,1,1
95418,191.0,0,9.17,1,1
95419,107.0,0,9.17,1,1
95420,111.0,0,9.17,1,1
95421,190.0,0,9.17,1,1
95422,126.0,0,9.17,1,1
95423,128.0,0,9.17,1,1
95424,207.0,0,9.17,1,1
95425,137.0,0,9.17,1,1
95426,127.0,0,9.17,1,1
95427,137.0,0,9.17,1,1
95428,129.0,0,9.17,1,1
95429,185.0,0,9.17,1,1
95430,186.0,0,9.17,1,1
95431,148.0,0,9.17,1,1
95432,136.0,0,9.17,1,1
95433,133.0,0,9.17,1,1
95434,195.0,0,9.17,1,1
95435,128.0,0,9.17,1,1
95436,168.0,0,9.17,1,1
95437,104.0,0,9.17,1,1
95438,101.0,0,9.17,1,1
95439,139.0,1,9.17,1,1
95440,129.0,0,9.17,1,1
95441,2362.0,0,9.17,1,1
95442,2362.0,0,9.17,1,1
95443,346.0,0,9.17,1,1
95444,102.0,0,9.17,1,1
95445,135.0,0,9.17,1,1
95446,124.0,0,9.17,1,1
95447,131.0,1,9.17,1,1
95448,187.0,1,9.17,1,1
95449,180.0,0,9.17,1,1
95450,99.0,0,9.17,1,1
95451,103.0,1,8.33,1,1
95452,135.0,1,9.17,1,1
95453,190.0,0,9.17,1,1
95454,137.0,0,9.17,1,1
95455,2362.0,0,9.17,1,1
95456,97.0,1,9.17,1,1
95457,116.0,1,9.17,1,1
95458,2362.0,0,9.17,1,1
95459,134.0,0,9.17,1,1
95460,191.0,0,9.17,1,1
95461,149.0,0,9.17,1,1
95462,132.0,0,9.17,1,1
95463,139.0,1,9.17,1,1
95464,140.0,0,9.17,1,1
95465,344.0,0,9.17,1,1
95466,285.0,0,9.17,1,1
95467,344.0,1,9.17,1,1
95468,288.0,0,9.17,1,1
95469,95.0,0,9.17,1,1
95470,343.0,0,9.17,1,1
95471,141.0,0,9.17,1,1
95472,167.0,1,9.17,1,1
95473,177.0,0,9.17,1,1
95474,128.0,0,9.17,1,1
95475,135.0,0,9.17,1,1
95476,143.0,1,9.17,1,1
95477,2362.0,0,9.17,1,1
95478,2362.0,0,9.17,1,1
95479,2362.0,0,9.17,1,1
95480,150.0,0,9.17,1,1
95481,153.0,1,9.17,1,1
95482,151.0,1,9.17,1,1
95483,161.0,0,9.17,1,1
95484,151.0,0,9.17,1,1
95485,2362.0,0,9.17,1,1
95486,150.0,0,9.17,1,1
95487,149.0,1,9.17,1,1
95488,2362.0,0,9.17,1,1
95489,2362.0,0,9.17,1,1
95490,2363.0,0,9.17,1,1
95491,2362.0,1,9.17,1,1
95492,2362.0,0,9.17,1,1
95493,2362.0,0,9.17,1,1
95494,2362.0,0,9.17,1,1
95495,2362.0,0,9.17,1,1
95496,343.0,0,9.17,1,1
95497,175.0,0,9.17,1,1
95498,345.0,1,9.17,1,1
95499,94.0,0,9.17,1,1
95500,136.0,0,9.17,1,1
95501,115.0,0,9.17,1,1
95502,343.0,0,9.17,1,1
95503,181.0,0,9.17,1,1
95504,343.0,0,9.17,1,1
95505,115.0,1,9.17,1,1
95506,181.0,0,9.17,1,1
95507,2362.0,0,9.17,1,1
95508,344.0,0,9.17,1,1
95509,344.0,1,9.17,1,1
95510,288.0,0,9.17,1,1
95511,343.0,0,9.17,1,1
95512,345.0,0,9.17,1,1
95513,2362.0,0,9.17,1,1
95514,343.0,1,9.17,1,1
95515,343.0,0,9.17,1,1
95516,344.0,0,9.17,1,1
95517,330.0,0,9.17,1,1
95518,344.0,0,9.17,1,1
95519,346.0,0,9.17,1,1
95520,288.0,0,9.17,1,1
95521,344.0,0,9.17,1,1
95522,345.0,0,9.17,1,1
95523,189.0,0,9.17,1,1
95524,344.0,0,9.17,1,1
95525,169.0,0,9.17,1,1
95526,186.0,0,9.17,1,1
95527,124.0,0,9.17,1,1
95528,153.0,0,9.17,1,1
95529,111.0,0,9.17,1,1
95530,181.0,0,9.17,1,1
95531,106.0,0,9.17,1,1
95532,173.0,0,9.17,1,1
95533,98.0,0,9.17,1,1
95534,102.0,0,9.17,1,1
95535,153.0,1,9.17,1,1
95536,345.0,0,9.17,1,1
95537,163.0,0,9.17,1,1
95538,105.0,0,9.17,1,1
95539,344.0,1,9.17,1,1
95540,343.0,1,9.17,1,1
95541,153.0,0,9.17,1,1
95542,216.0,0,9.17,1,1
95543,343.0,0,9.17,1,1
95544,91.0,1,9.17,1,1
95545,189.0,0,9.17,1,1
95546,135.0,0,9.17,1,1
95547,131.0,0,9.17,1,1
95548,343.0,0,9.17,1,1
95549,127.0,1,9.17,1,1
95550,207.0,0,9.17,1,1
95551,191.0,0,9.17,1,1
95552,343.0,0,9.17,1,1
95553,184.0,0,9.17,1,1
95554,190.0,1,9.17,1,1
95555,140.0,0,9.17,1,1
95556,176.0,0,9.17,1,1
95557,110.0,0,9.17,1,1
95558,95.0,0,9.17,1,1
95559,205.0,1,9.17,1,1
95560,343.0,0,9.17,1,1
95561,128.0,0,9.17,1,1
95562,137.0,0,9.17,1,1
95563,345.0,0,9.17,1,1
95564,345.0,1,9.17,1,1
95565,343.0,0,9.17,1,1
95566,169.0,0,9.17,1,1
95567,132.0,0,9.17,1,1
95568,128.0,1,9.17,1,1
95569,137.0,0,9.17,1,1
95570,123.0,0,9.17,1,1
95571,344.0,0,9.17,1,1
95572,288.0,0,9.17,1,1
95573,286.0,0,9.17,1,1
95574,345.0,0,9.17,1,1
95575,288.0,0,9.17,1,1
95576,287.0,0,9.17,1,1
95577,167.0,0,9.17,1,1
95578,115.0,0,9.17,1,1
95579,135.0,0,9.17,1,1
95580,91.0,0,9.17,1,1
95581,110.0,0,9.17,1,1
95582,343.0,0,9.17,1,1
95583,287.0,0,9.17,1,1
95584,287.0,0,9.17,1,1
95585,134.0,0,9.17,1,1
95586,131.0,0,9.17,1,1
95587,101.0,0,9.17,1,1
95588,178.0,0,9.17,1,1
95589,344.0,0,9.17,1,1
95590,116.0,0,9.17,1,1
95591,174.0,0,9.17,1,1
95592,289.0,0,9.17,1,1
95593,185.0,1,9.17,1,1
95594,343.0,0,5.83,1,1
95595,188.0,0,3.33,1,1
95596,343.0,0,0.83,1,1
95597,2359.0,0,1.67,1,1
95598,343.0,1,1.67,1,1
95599,142.0,0,18.33,1,1
95600,187.0,0,18.33,1,1
95601,120.0,0,18.33,1,1
95602,128.0,0,18.33,1,1
95603,129.0,0,18.33,1,1
95604,137.0,0,18.33,1,1
95605,125.0,0,18.33,1,1
95606,193.0,0,19.17,1,1
95607,166.0,0,18.33,1,1
95608,116.0,0,18.33,1,1
95609,126.0,0,18.33,1,1
95610,112.0,0,18.33,1,1
95611,105.0,0,18.33,1,1
95612,175.0,0,18.33,1,1
95613,154.0,1,18.33,1,1
95614,151.0,0,18.33,1,1
95615,120.0,0,18.33,1,1
95616,201.0,0,18.33,1,1
95617,199.0,0,18.33,1,1
95618,118.0,0,18.33,1,1
95619,209.0,0,18.33,1,1
95620,195.0,0,18.33,1,1
95621,110.0,0,18.33,1,1
95622,196.0,0,18.33,1,1
95623,131.0,0,18.33,1,1
95624,143.0,0,18.33,1,1
95625,113.0,0,18.33,1,1
95626,164.0,0,18.33,1,1
95627,133.0,0,18.33,1,1
95628,151.0,0,18.33,1,1
95629,147.0,0,18.33,1,1
95630,161.0,0,18.33,1,1
95631,115.0,0,18.33,1,1
95632,132.0,0,18.33,1,1
95633,120.0,1,18.33,1,1
95634,121.0,0,19.17,1,1
95635,131.0,0,19.17,1,1
95636,121.0,0,19.17,1,1
95637,116.0,0,18.33,1,1
95638,117.0,0,18.33,1,1
95639,138.0,0,18.33,1,1
95640,191.0,0,18.33,1,1
95641,148.0,0,18.33,1,1
95642,135.0,0,18.33,1,1
95643,109.0,0,18.33,1,1
95644,146.0,0,18.33,1,1
95645,164.0,0,18.33,1,1
95646,204.0,0,18.33,1,1
95647,117.0,0,18.33,1,1
95648,147.0,0,18.33,1,1
95649,136.0,0,18.33,1,1
95650,128.0,0,18.33,1,1
95651,132.0,0,18.33,1,1
95652,171.0,0,18.33,1,1
95653,109.0,0,18.33,1,1
95654,212.0,0,18.33,1,1
95655,139.0,0,18.33,1,1
95656,121.0,0,18.33,1,1
95657,138.0,0,18.33,1,1
95658,112.0,0,18.33,1,1
95659,191.0,0,18.33,1,1
95660,182.0,0,18.33,1,1
95661,104.0,0,18.33,1,1
95662,140.0,0,18.33,1,1
95663,122.0,0,18.33,1,1
95664,146.0,0,18.33,1,1
95665,117.0,0,18.33,1,1
95666,126.0,0,18.33,1,1
95667,125.0,0,18.33,1,1
95668,132.0,0,18.33,1,1
95669,152.0,1,18.33,1,1
95670,108.0,1,18.33,1,1
95671,116.0,0,18.33,1,1
95672,160.0,0,18.33,1,1
95673,138.0,0,18.33,1,1
95674,110.0,0,18.33,1,1
95675,200.0,0,18.33,1,1
95676,202.0,0,18.33,1,1
95677,143.0,0,18.33,1,1
95678,290.0,1,18.33,1,1
95679,129.0,1,18.33,1,1
95680,183.0,0,18.33,1,1
95681,128.0,0,18.33,1,1
95682,117.0,0,18.33,1,1
95683,292.0,0,18.33,1,1
95684,170.0,0,18.33,1,1
95685,115.0,0,18.33,1,1
95686,121.0,0,18.33,1,1
95687,149.0,0,18.33,1,1
95688,167.0,0,18.33,1,1
95689,132.0,0,18.33,1,1
95690,189.0,0,18.33,1,1
95691,119.0,0,18.33,1,1
95692,126.0,0,18.33,1,1
95693,129.0,0,18.33,1,1
95694,154.0,0,18.33,1,1
95695,150.0,0,18.33,1,1
95696,167.0,0,18.33,1,1
95697,153.0,0,18.33,1,1
95698,163.0,0,18.33,1,1
95699,125.0,0,18.33,1,1
95700,126.0,0,18.33,1,1
95701,292.0,1,18.33,1,1
95702,97.0,1,18.33,1,1
95703,115.0,0,18.33,1,1
95704,122.0,0,18.33,1,1
95705,141.0,1,18.33,1,1
95706,201.0,0,18.33,1,1
95707,194.0,0,18.33,1,1
95708,197.0,0,18.33,1,1
95709,292.0,0,18.33,1,1
95710,137.0,0,18.33,1,1
95711,151.0,0,18.33,1,1
95712,201.0,0,18.33,1,1
95713,132.0,0,18.33,1,1
95714,136.0,0,18.33,1,1
95715,156.0,0,18.33,1,1
95716,121.0,0,18.33,1,1
95717,141.0,0,18.33,1,1
95718,201.0,0,18.33,1,1
95719,164.0,0,18.33,1,1
95720,129.0,0,18.33,1,1
95721,176.0,0,18.33,1,1
95722,138.0,0,18.33,1,1
95723,127.0,0,18.33,1,1
95724,124.0,0,18.33,1,1
95725,158.0,0,18.33,1,1
95726,141.0,0,18.33,1,1
95727,289.0,0,18.33,1,1
95728,119.0,0,18.33,1,1
95729,130.0,0,18.33,1,1
95730,119.0,0,18.33,1,1
95731,125.0,0,18.33,1,1
95732,165.0,0,19.17,1,1
95733,118.0,0,19.17,1,1
95734,145.0,0,19.17,1,1
95735,97.0,0,19.17,1,1
95736,189.0,0,19.17,1,1
95737,153.0,0,19.17,1,1
95738,135.0,0,19.17,1,1
95739,146.0,0,19.17,1,1
95740,145.0,0,19.17,1,1
95741,109.0,0,19.17,1,1
95742,127.0,0,19.17,1,1
95743,180.0,0,19.17,1,1
95744,105.0,0,19.17,1,1
95745,194.0,0,19.17,1,1
95746,131.0,0,19.17,1,1
95747,134.0,0,19.17,1,1
95748,133.0,0,19.17,1,1
95749,88.0,0,19.17,1,1
95750,172.0,0,19.17,1,1
95751,291.0,0,19.17,1,1
95752,129.0,0,19.17,1,1
95753,163.0,0,19.17,1,1
95754,194.0,0,19.17,1,1
95755,173.0,0,19.17,1,1
95756,123.0,0,19.17,1,1
95757,159.0,0,19.17,1,1
95758,148.0,0,19.17,1,1
95759,111.0,0,19.17,1,1
95760,133.0,0,19.17,1,1
95761,148.0,0,19.17,1,1
95762,129.0,0,19.17,1,1
95763,291.0,0,18.33,1,1
95764,115.0,0,18.33,1,1
95765,139.0,0,18.33,1,1
95766,110.0,0,18.33,1,1
95767,104.0,0,18.33,1,1
95768,204.0,0,18.33,1,1
95769,121.0,0,19.17,1,1
95770,183.0,0,18.33,1,1
95771,106.0,0,19.17,1,1
95772,155.0,0,18.33,1,1
95773,346.0,0,18.33,1,1
95774,161.0,0,18.33,1,1
95775,182.0,0,19.17,1,1
95776,346.0,0,19.17,1,1
95777,135.0,0,18.33,1,1
95778,101.0,0,18.33,1,1
95779,128.0,0,18.33,1,1
95780,174.0,0,18.33,1,1
95781,170.0,0,18.33,1,1
95782,215.0,0,18.33,1,1
95783,204.0,0,18.33,1,1
95784,208.0,0,18.33,1,1
95785,132.0,0,18.33,1,1
95786,109.0,0,18.33,1,1
95787,144.0,0,18.33,1,1
95788,112.0,0,18.33,1,1
95789,130.0,0,19.17,1,1
95790,346.0,0,18.33,1,1
95791,175.0,0,18.33,1,1
95792,178.0,0,18.33,1,1
95793,177.0,0,18.33,1,1
95794,124.0,0,18.33,1,1
95795,132.0,0,18.33,1,1
95796,131.0,0,18.33,1,1
95797,189.0,0,18.33,1,1
95798,130.0,0,18.33,1,1
95799,116.0,0,18.33,1,1
95800,290.0,0,18.33,1,1
95801,95.0,0,18.33,1,1
95802,134.0,0,18.33,1,1
95803,117.0,0,18.33,1,1
95804,151.0,0,18.33,1,1
95805,138.0,0,18.33,1,1
95806,132.0,0,18.33,1,1
95807,140.0,0,18.33,1,1
95808,182.0,0,18.33,1,1
95809,132.0,0,18.33,1,1
95810,132.0,0,18.33,1,1
95811,133.0,0,18.33,1,1
95812,189.0,0,18.33,1,1
95813,136.0,0,18.33,1,1
95814,102.0,0,18.33,1,1
95815,143.0,0,18.33,1,1
95816,169.0,0,18.33,1,1
95817,116.0,0,18.33,1,1
95818,152.0,0,18.33,1,1
95819,129.0,0,18.33,1,1
95820,196.0,0,18.33,1,1
95821,126.0,0,18.33,1,1
95822,151.0,0,18.33,1,1
95823,154.0,0,18.33,1,1
95824,215.0,0,18.33,1,1
95825,108.0,0,19.17,1,1
95826,108.0,0,18.33,1,1
95827,108.0,0,18.33,1,1
95828,108.0,0,18.33,1,1
95829,108.0,0,18.33,1,1
95830,108.0,0,18.33,1,1
95831,108.0,0,18.33,1,1
95832,108.0,0,18.33,1,1
95833,108.0,0,18.33,1,1
95834,108.0,0,18.33,1,1
95835,108.0,0,18.33,1,1
95836,108.0,0,18.33,1,1
95837,108.0,0,18.33,1,1
95838,108.0,0,18.33,1,1
95839,108.0,0,18.33,1,1
95840,108.0,0,18.33,1,1
95841,108.0,0,18.33,1,1
95842,108.0,0,18.33,1,1
95843,108.0,0,18.33,1,1
95844,108.0,0,18.33,1,1
95845,108.0,0,18.33,1,1
95846,108.0,0,18.33,1,1
95847,108.0,0,18.33,1,1
95848,108.0,0,18.33,1,1
95849,108.0,0,18.33,1,1
95850,108.0,0,18.33,1,1
95851,108.0,0,18.33,1,1
95852,108.0,0,18.33,1,1
95853,108.0,0,18.33,1,1
95854,108.0,0,18.33,1,1
95855,108.0,0,18.33,1,1
95856,108.0,0,18.33,1,1
95857,108.0,0,18.33,1,1
95858,108.0,0,18.33,1,1
95859,108.0,0,18.33,1,1
95860,108.0,0,18.33,1,1
95861,108.0,0,18.33,1,1
95862,108.0,0,18.33,1,1
95863,108.0,0,17.5,1,1
95864,108.0,0,17.5,1,1
95865,108.0,0,17.5,1,1
95866,108.0,0,17.5,1,1
95867,108.0,0,17.5,1,1
95868,108.0,0,17.5,1,1
95869,108.0,0,17.5,1,1
95870,108.0,0,17.5,1,1
95871,108.0,0,17.5,1,1
95872,108.0,0,17.5,1,1
95873,108.0,0,17.5,1,1
95874,108.0,0,17.5,1,1
95875,108.0,0,17.5,1,1
95876,108.0,0,17.5,1,1
95877,108.0,0,17.5,1,1
95878,108.0,0,17.5,1,1
95879,108.0,0,17.5,1,1
95880,108.0,0,17.5,1,1
95881,108.0,0,17.5,1,1
95882,108.0,0,17.5,1,1
95883,291.0,0,17.5,1,1
95884,111.0,0,17.5,1,1
95885,131.0,0,16.67,1,1
95886,123.0,0,17.5,1,1
95887,137.0,0,16.67,1,1
95888,140.0,0,16.67,1,1
95889,140.0,0,17.5,1,1
95890,140.0,0,17.5,1,1
95891,146.0,0,17.5,1,1
95892,111.0,0,16.67,1,1
95893,290.0,0,16.67,1,1
95894,131.0,0,16.67,1,1
95895,112.0,0,16.67,1,1
95896,170.0,0,17.5,1,1
95897,143.0,0,17.5,1,1
95898,121.0,0,17.5,1,1
95899,111.0,0,17.5,1,1
95900,159.0,0,16.67,1,1
95901,152.0,0,17.5,1,1
95902,146.0,0,16.67,1,1
95903,143.0,0,17.5,1,1
95904,132.0,0,17.5,1,1
95905,111.0,0,17.5,1,1
95906,153.0,0,17.5,1,1
95907,139.0,0,17.5,1,1
95908,100.0,0,17.5,1,1
95909,138.0,0,17.5,1,1
95910,150.0,0,17.5,1,1
95911,104.0,0,17.5,1,1
95912,125.0,0,17.5,1,1
95913,126.0,0,17.5,1,1
95914,144.0,0,17.5,1,1
95915,113.0,0,17.5,1,1
95916,100.0,0,17.5,1,1
95917,155.0,0,17.5,1,1
95918,128.0,0,17.5,1,1
95919,122.0,0,18.33,1,1
95920,176.0,0,17.5,1,1
95921,148.0,0,17.5,1,1
95922,97.0,0,17.5,1,1
95923,113.0,0,17.5,1,1
95924,126.0,0,17.5,1,1
95925,292.0,0,17.5,1,1
95926,120.0,0,17.5,1,1
95927,108.0,0,17.5,1,1
95928,98.0,0,17.5,1,1
95929,222.0,0,17.5,1,1
95930,101.0,0,17.5,1,1
95931,137.0,0,17.5,1,1
95932,149.0,0,17.5,1,1
95933,195.0,0,17.5,1,1
95934,112.0,0,17.5,1,1
95935,139.0,0,17.5,1,1
95936,140.0,0,17.5,1,1
95937,121.0,0,17.5,1,1
95938,193.0,0,17.5,1,1
95939,116.0,0,17.5,1,1
95940,209.0,0,17.5,1,1
95941,129.0,0,17.5,1,1
95942,135.0,0,17.5,1,1
95943,128.0,0,17.5,1,1
95944,128.0,0,18.33,1,1
95945,113.0,0,17.5,1,1
95946,152.0,0,18.33,1,1
95947,101.0,0,18.33,1,1
95948,132.0,0,17.5,1,1
95949,126.0,0,18.33,1,1
95950,106.0,0,18.33,1,1
95951,139.0,0,18.33,1,1
95952,138.0,0,18.33,1,1
95953,140.0,0,18.33,1,1
95954,119.0,0,18.33,1,1
95955,131.0,0,18.33,1,1
95956,116.0,0,18.33,1,1
95957,153.0,0,18.33,1,1
95958,122.0,0,18.33,1,1
95959,155.0,0,18.33,1,1
