second,distance,motion,lightIntensity,occupied,occupied_note
21477,134,0,0,1,1
21478,134,0,0,1,1
21479,173,0,0,1,1
21480,210,0,0,1,1
21481,133,0,0,1,1
21482,140,0,0,1,1
21483,130,0,0,1,1
21484,135,0,0,1,1
21485,137,0,0,1,1
21486,136,0,0,1,1
21487,167,0,0,1,1
21488,102,0,0,1,1
21489,121,0,0,1,1
21490,135,0,0,1,1
21491,136,0,0,1,1
21492,135,0,0,1,1
21493,138,0,0,1,1
21494,168,0,0,1,1
21495,156,0,0,1,1
21496,105,0,0,1,1
21497,107,0,0,1,1
21498,179,0,0,1,1
21499,148,0,0,1,1
21500,143,0,0,1,1
21501,156,0,0,1,1
21502,93,0,0,1,1
21503,186,0,0,1,1
21504,137,0,0,1,1
21505,126,0,0,1,1
21506,184,0,0,1,1
21507,154,0,0,1,1
21508,168,0,0,1,1
21509,115,0,0,1,1
21510,169,0,0,1,1
21511,95,0,0,1,1
21512,100,0,0,1,1
21513,112,0,0,1,1
21514,210,0,0,1,1
21515,185,0,0,1,1
21516,135,0,0,1,1
21517,199,0,0,1,1
21518,186,0,0,1,1
21519,132,0,0,1,1
21520,186,0,0,1,1
21521,136,0,0,1,1
21522,132,0,0,1,1
21523,136,0,0,1,1
21524,190,0,0,1,1
21525,181,0,0,1,1
21526,136,0,0,1,1
21527,138,0,0,1,1
21528,122,0,0,1,1
21529,134,0,0,1,1
21530,182,0,0,1,1
21531,104,0,0,1,1
21532,166,0,0,1,1
21533,108,0,0,1,1
21534,166,0,0,1,1
21535,135,0,0,1,1
21536,193,0,0,1,1
21537,137,0,0,1,1
21538,174,0,0,1,1
21539,117,0,0,1,1
21540,136,0,0,1,1
21541,124,0,0,1,1
21542,136,0,0,1,1
21543,146,0,0,1,1
21544,212,0,0,1,1
21545,99,0,0,1,1
21546,136,0,0,1,1
21547,175,0,0,1,1
21548,167,0,0,1,1
21549,135,0,0,1,1
21550,138,0,0,1,1
21551,344,0,0,1,1
21552,184,0,0,1,1
21553,179,0,0,1,1
21554,187,0,0,1,1
21555,157,0,0,1,1
21556,136,0,0,1,1
21557,177,0,0,1,1
21558,155,0,0,1,1
21559,344,0,0,1,1
21560,343,0,0,1,1
21561,137,0,0,1,1
21562,138,0,0,1,1
21563,190,0,0,1,1
21564,138,0,0,1,1
21565,187,0,0,1,1
21566,130,0,0,1,1
21567,133,0,0,1,1
21568,135,0,0,1,1
21569,191,0,0,1,1
21570,133,0,0,1,1
21571,170,0,0,1,1
21572,149,0,0,1,1
21573,159,0,0,1,1
21574,114,0,0,1,1
21575,136,0,0,1,1
21576,131,0,0,1,1
21577,189,0,0,1,1
21578,190,0,0,1,1
21579,137,0,0,1,1
21580,132,0,0,1,1
21581,153,0,0,1,1
21582,140,0,0,1,1
21583,136,0,0,1,1
21584,130,0,0,1,1
21585,137,0,0,1,1
21586,137,0,0,1,1
21587,133,0,0,1,1
21588,138,0,0,1,1
21589,142,0,0,1,1
21590,129,0,0,1,1
21591,136,0,0,1,1
21592,136,0,0,1,1
21593,127,0,0,1,1
21594,124,0,0,1,1
21595,135,0,0,1,1
21596,186,0,0,1,1
21597,133,0,0,1,1
21598,137,0,0,1,1
21599,187,0,0,1,1
21600,190,0,0,1,1
21601,186,0,0,1,1
21602,148,0,0,1,1
21603,187,0,0,1,1
21604,133,0,0,1,1
21605,135,0,0,1,1
21606,153,0,0,1,1
21607,139,0,0,1,1
21608,178,0,0,1,1
21609,188,0,0,1,1
21610,128,0,0,1,1
21611,134,0,0,1,1
21612,343,0,0,1,1
21613,343,0,0,1,1
21614,344,0,0,1,1
21615,342,0,0,1,1
21616,95,0,0,1,1
21617,99,0,0,1,1
21618,159,0,0,1,1
21619,104,0,0,1,1
21620,176,0,0,1,1
21621,105,0,0,1,1
21622,106,0,0,1,1
21623,187,0,0,1,1
21624,136,0,0,1,1
21625,139,0,0,1,1
21626,125,0,0,1,1
21627,150,0,0,1,1
21628,183,0,0,1,1
21629,132,0,0,1,1
21630,183,0,0,1,1
21631,185,0,0,1,1
21632,188,0,0,1,1
21633,136,0,0,1,1
21634,137,0,0,1,1
21635,101,0,0,1,1
21636,99,0,0,1,1
21637,158,0,0,1,1
21638,343,0,0,1,1
21639,113,0,0,1,1
21640,343,0,0,1,1
21641,140,0,0,1,1
21642,183,0,0,1,1
21643,139,0,0,1,1
21644,130,0,0,1,1
21645,139,0,0,1,1
21646,135,0,0,1,1
21647,203,0,0,1,1
21648,206,0,0,1,1
21649,145,0,0,1,1
21650,130,0,0,1,1
21651,188,0,0,1,1
21652,222,0,0,1,1
21653,101,0,0,1,1
21654,130,0,0,1,1
21655,139,0,0,1,1
21656,126,0,0,1,1
21657,128,0,0,1,1
21658,198,0,0,1,1
21659,139,0,0,1,1
21660,138,0,0,1,1
21661,185,0,0,1,1
21662,135,0,0,1,1
21663,178,0,0,1,1
21664,157,0,0,1,1
21665,169,0,0,1,1
21666,107,0,0,1,1
21667,136,0,0,1,1
21668,180,0,0,1,1
21669,167,0,0,1,1
21670,168,0,0,1,1
21671,145,0,0,1,1
21672,96,0,0,1,1
21673,100,0,0,1,1
21674,165,0,0,1,1
21675,166,0,0,1,1
21676,102,0,0,1,1
21677,130,0,0,1,1
21678,183,0,0,1,1
21679,104,0,0,1,1
21680,169,0,0,1,1
21681,162,0,0,1,1
21682,137,0,0,1,1
21683,138,0,0,1,1
21684,99,0,0,1,1
21685,343,0,0,1,1
21686,118,0,0,1,1
21687,96,0,0,1,1
21688,95,0,0,1,1
21689,103,0,0,1,1
21690,137,0,0,1,1
21691,94,0,0,1,1
21692,117,0,0,1,1
21693,344,0,0,1,1
21694,343,0,0,1,1
21695,140,0,0,1,1
21696,92,0,0,1,1
21697,137,0,0,1,1
21698,131,0,0,1,1
21699,344,0,0,1,1
21700,105,0,0,1,1
21701,136,0,0,1,1
21702,129,0,0,1,1
21703,132,0,0,1,1
21704,105,0,0,1,1
21705,114,0,0,1,1
21706,162,0,0,1,1
21707,107,0,0,1,1
21708,99,0,0,1,1
21709,135,0,0,1,1
21710,343,0,0,1,1
21711,343,0,0,1,1
21712,100,0,0,1,1
21713,153,0,0,1,1
21714,142,0,0,1,1
21715,188,0,0,1,1
21716,130,0,0,1,1
21717,137,0,0,1,1
21718,110,0,0,1,1
21719,137,0,0,1,1
21720,150,0,0,1,1
21721,207,0,0,1,1
21722,343,0,0,1,1
21723,213,0,0,1,1
21724,210,0,0,1,1
21725,107,0,0,1,1
21726,183,0,0,1,1
21727,138,0,0,1,1
21728,344,0,0,1,1
21729,344,0,0,1,1
21730,135,0,0,1,1
21731,138,0,0,1,1
21732,142,0,0,1,1
21733,187,0,0,1,1
21734,112,0,0,1,1
21735,166,0,0,1,1
21736,141,0,0,1,1
21737,146,0,0,1,1
21738,193,0,0,1,1
21739,199,0,0,1,1
21740,184,0,0,1,1
21741,134,0,0,1,1
21742,181,0,0,1,1
21743,217,0,0,1,1
21744,113,0,0,1,1
21745,214,0,0,1,1
21746,112,0,0,1,1
21747,132,0,0,1,1
21748,285,0,0,1,1
21749,199,0,0,1,1
21750,143,0,0,1,1
21751,344,0,0,1,1
21752,203,0,0,1,1
21753,344,0,0,1,1
21754,168,0,0,1,1
21755,166,0,0,1,1
21756,162,0,0,1,1
21757,101,0,0,1,1
21758,343,0,0,1,1
21759,345,0,0,1,1
21760,113,0,0,1,1
21761,187,0,0,1,1
21762,142,0,0,1,1
21763,185,0,0,1,1
21764,186,0,0,1,1
21765,187,0,0,1,1
21766,133,0,0,1,1
21767,132,0,0,1,1
21768,133,0,0,1,1
21769,189,0,0,1,1
21770,137,0,0,1,1
21771,186,0,0,1,1
21772,185,0,0,1,1
21773,187,0,0,1,1
21774,187,0,0,1,1
21775,126,0,0,1,1
21776,136,0,0,1,1
21777,120,0,0,1,1
21778,207,0,0,1,1
21779,113,0,0,1,1
21780,165,0,0,1,1
21781,125,0,0,1,1
21782,162,0,0,1,1
21783,99,0,0,1,1
21784,189,0,0,1,1
21785,185,0,0,1,1
21786,346,0,0,1,1
21787,110,0,0,1,1
21788,210,0,0,1,1
21789,133,0,0,1,1
21790,182,0,0,1,1
21791,136,0,0,1,1
21792,192,0,0,1,1
21793,131,0,0,1,1
21794,176,0,0,1,1
21795,140,0,0,1,1
21796,138,0,0,1,1
21797,138,0,0,1,1
21798,210,0,0,1,1
21799,128,0,0,1,1
21800,188,0,0,1,1
21801,190,0,0,1,1
21802,188,0,0,1,1
21803,137,0,0,1,1
21804,195,0,0,1,1
21805,204,0,0,1,1
21806,99,0,0,1,1
21807,115,0,0,1,1
21808,102,0,0,1,1
21809,101,0,0,1,1
21810,101,0,0,1,1
21811,100,0,0,1,1
21812,343,0,0,1,1
21813,103,0,0,1,1
21814,136,0,0,1,1
21815,136,0,0,1,1
21816,136,0,0,1,1
21817,134,0,0,1,1
21818,137,0,0,1,1
21819,184,0,0,1,1
21820,187,0,0,1,1
21821,136,0,0,1,1
21822,133,0,0,1,1
21823,128,0,0,1,1
21824,106,0,0,1,1
21825,101,0,0,1,1
21826,344,0,0,1,1
21827,182,0,0,1,1
21828,134,0,0,1,1
21829,139,0,0,1,1
21830,206,0,0,1,1
21831,107,0,0,1,1
21832,100,0,0,1,1
21833,100,0,0,1,1
21834,161,0,0,1,1
21835,140,0,0,1,1
21836,132,0,0,1,1
21837,131,0,0,1,1
21838,138,0,0,1,1
21839,216,0,0,1,1
21840,344,0,0,1,1
21841,168,0,0,1,1
21842,104,0,0,1,1
21843,136,0,0,1,1
21844,139,0,0,1,1
21845,132,0,0,1,1
21846,136,0,0,1,1
21847,137,0,0,1,1
21848,217,0,0,1,1
21849,136,0,0,1,1
21850,222,0,0,1,1
21851,169,0,0,1,1
21852,110,0,0,1,1
21853,343,0,0,1,1
21854,99,0,0,1,1
21855,343,0,0,1,1
21856,343,0,0,1,1
21857,160,0,0,1,1
21858,141,0,0,1,1
21859,187,0,0,1,1
21860,195,0,0,1,1
21861,100,0,0,1,1
21862,130,0,0,1,1
21863,160,0,0,1,1
21864,138,0,0,1,1
21865,141,0,0,1,1
21866,187,0,0,1,1
21867,133,0,0,1,1
21868,181,0,0,1,1
21869,184,0,0,1,1
21870,183,0,0,1,1
21871,138,0,0,1,1
21872,135,0,0,1,1
21873,192,0,0,1,1
21874,190,0,0,1,1
21875,134,0,0,1,1
21876,132,0,0,1,1
21877,135,0,0,1,1
21878,132,0,0,1,1
21879,143,0,0,1,1
21880,343,0,0,1,1
21881,134,0,0,1,1
21882,183,0,0,1,1
21883,186,0,0,1,1
21884,135,0,0,1,1
21885,138,0,0,1,1
21886,186,0,0,1,1
21887,187,0,0,1,1
21888,186,0,0,1,1
21889,100,0,0,1,1
21890,106,0,0,1,1
21891,108,0,0,1,1
21892,152,0,0,1,1
21893,102,0,0,1,1
21894,135,0,0,1,1
21895,187,0,0,1,1
21896,185,0,0,1,1
21897,99,0,0,1,1
21898,165,0,0,1,1
21899,107,0,0,1,1
21900,343,0,0,1,1
21901,176,0,0,1,1
21902,136,0,0,1,1
21903,189,0,0,1,1
21904,136,0,0,1,1
21905,136,0,0,1,1
21906,130,0,0,1,1
21907,215,0,0,1,1
21908,110,0,0,1,1
21909,94,0,0,1,1
21910,107,0,0,1,1
21911,214,0,0,1,1
21912,153,0,0,1,1
21913,138,0,0,1,1
21914,135,0,0,1,1
21915,139,0,0,1,1
21916,134,0,0,1,1
21917,180,0,0,1,1
21918,183,0,0,1,1
21919,135,0,0,1,1
21920,132,0,0,1,1
21921,134,0,0,1,1
21922,175,0,0,1,1
21923,151,0,0,1,1
21924,133,0,0,1,1
21925,182,0,0,1,1
21926,184,0,0,1,1
21927,102,0,0,1,1
21928,108,0,0,1,1
21929,93,0,0,1,1
21930,344,1,0,1,1
21931,209,0,0,1,1
21932,345,0,0,1,1
21933,208,0,0,1,1
21934,344,0,0,1,1
21935,97,0,0,1,1
21936,183,0,0,1,1
21937,180,0,0,1,1
21938,184,0,0,1,1
21939,132,0,0,1,1
21940,187,0,0,1,1
21941,190,0,0,1,1
21942,185,0,0,1,1
21943,133,0,0,1,1
21944,134,0,0,1,1
21945,120,0,0,1,1
21946,99,0,0,1,1
21947,186,0,0,1,1
21948,193,0,0,1,1
21949,101,0,0,1,1
21950,101,0,0,1,1
21951,145,0,0,1,1
21952,135,0,0,1,1
21953,185,0,0,1,1
21954,135,0,0,1,1
21955,139,0,0,1,1
21956,133,0,0,1,1
21957,184,0,0,1,1
21958,176,0,0,1,1
21959,203,0,0,1,1
21960,185,0,0,1,1
21961,130,0,0,1,1
21962,138,0,0,1,1
21963,192,0,0,1,1
21964,195,0,0,1,1
21965,203,0,0,1,1
21966,184,0,0,1,1
21967,197,0,0,1,1
21968,136,0,0,1,1
21969,187,0,0,1,1
21970,134,0,0,1,1
21971,138,0,0,1,1
21972,183,0,0,1,1
21973,185,0,0,1,1
21974,186,0,0,1,1
21975,135,0,0,1,1
21976,114,0,0,1,1
21977,187,0,0,1,1
21978,343,0,0,1,1
21979,100,0,0,1,1
21980,185,0,0,1,1
21981,139,0,0,1,1
21982,187,0,0,1,1
21983,186,0,0,1,1
21984,130,0,0,1,1
21985,184,0,0,1,1
21986,123,0,0,1,1
21987,135,0,0,1,1
21988,136,0,0,1,1
21989,127,0,0,1,1
21990,186,0,0,1,1
21991,193,0,0,1,1
21992,343,0,0,1,1
21993,136,0,0,1,1
21994,128,0,0,1,1
21995,178,0,0,1,1
21996,344,0,0,1,1
21997,127,0,0,1,1
21998,137,0,0,1,1
21999,123,0,0,1,1
22000,165,0,0,1,1
22001,137,0,0,1,1
22002,137,0,0,1,1
22003,169,0,0,1,1
22004,99,0,0,1,1
22005,184,0,0,1,1
22006,137,0,0,1,1
22007,136,0,0,1,1
22008,101,0,0,1,1
22009,142,0,0,1,1
22010,136,0,0,1,1
22011,179,0,0,1,1
22012,135,0,0,1,1
22013,131,0,0,1,1
22014,135,0,0,1,1
22015,138,0,0,1,1
22016,134,0,0,1,1
22017,182,0,0,1,1
22018,100,0,0,1,1
22019,109,0,0,1,1
22020,105,0,0,1,1
22021,109,0,0,1,1
22022,182,0,0,1,1
22023,131,0,0,1,1
22024,137,0,0,1,1
22025,138,0,0,1,1
22026,138,0,0,1,1
22027,185,0,0,1,1
22028,131,0,0,1,1
22029,193,0,0,1,1
22030,134,0,0,1,1
22031,137,0,0,1,1
22032,185,0,0,1,1
22033,138,0,0,1,1
22034,136,0,0,1,1
22035,136,0,0,1,1
22036,149,0,0,1,1
22037,94,0,0,1,1
22038,137,0,0,1,1
22039,136,0,0,1,1
22040,183,0,0,1,1
22041,344,0,0,1,1
22042,181,0,0,1,1
22043,191,0,0,1,1
22044,136,0,0,1,1
22045,140,0,0,1,1
22046,213,0,0,1,1
22047,103,0,0,1,1
22048,137,0,0,1,1
22049,150,0,0,1,1
22050,100,0,0,1,1
22051,138,0,0,1,1
22052,195,0,0,1,1
22053,175,0,0,1,1
22054,184,0,0,1,1
22055,135,0,0,1,1
22056,134,0,0,1,1
22057,139,0,0,1,1
22058,132,0,0,1,1
22059,134,0,0,1,1
22060,132,0,0,1,1
22061,185,0,0,1,1
22062,187,0,0,1,1
22063,182,0,0,1,1
22064,344,0,0,1,1
22065,98,0,0,1,1
22066,144,0,0,1,1
22067,189,0,0,1,1
22068,111,0,0,1,1
22069,172,0,0,1,1
22070,287,0,0,1,1
22071,151,0,0,1,1
22072,192,0,0,1,1
22073,135,0,0,1,1
22074,204,0,0,1,1
22075,186,0,0,1,1
22076,97,0,0,1,1
22077,343,0,0,1,1
22078,140,0,0,1,1
22079,138,0,0,1,1
22080,107,0,0,1,1
22081,136,0,0,1,1
22082,186,0,0,1,1
22083,110,0,0,1,1
22084,165,0,0,1,1
22085,343,0,0,1,1
22086,343,0,0,1,1
22087,109,0,0,1,1
22088,102,0,0,1,1
22089,344,0,0,1,1
22090,344,0,0,1,1
22091,101,0,0,1,1
22092,223,0,0,1,1
22093,96,0,0,1,1
22094,98,0,0,1,1
22095,212,0,0,1,1
22096,211,0,0,1,1
22097,211,0,0,1,1
22098,107,0,0,1,1
22099,107,0,0,1,1
22100,101,0,0,1,1
22101,149,0,0,1,1
22102,125,0,0,1,1
22103,112,0,0,1,1
22104,208,0,0,1,1
22105,184,0,0,1,1
22106,178,0,0,1,1
22107,207,0,0,1,1
22108,102,0,0,1,1
22109,344,0,0,1,1
22110,343,0,0,1,1
22111,133,0,0,1,1
22112,186,0,0,1,1
22113,122,0,0,1,1
22114,142,0,0,1,1
22115,142,0,0,1,1
22116,166,0,0,1,1
22117,152,0,0,1,1
22118,148,0,0,1,1
22119,137,0,0,1,1
22120,344,1,0,1,1
22121,288,1,0,1,1
22122,203,0,0,1,1
22123,204,0,0,1,1
22124,175,0,0,1,1
22125,344,0,0,1,1
22126,178,0,0,1,1
22127,157,0,0,1,1
22128,103,0,0,1,1
22129,186,0,0,1,1
22130,178,0,0,1,1
22131,139,0,0,1,1
22132,96,0,0,1,1
22133,99,0,0,1,1
22134,121,0,0,1,1
22135,188,0,0,1,1
22136,99,0,0,1,1
22137,187,0,0,1,1
22138,145,0,0,1,1
22139,184,0,0,1,1
22140,151,0,0,1,1
22141,132,0,0,1,1
22142,187,0,0,1,1
22143,139,0,0,1,1
22144,129,0,0,1,1
22145,344,0,0,1,1
22146,344,0,0,1,1
22147,177,0,0,1,1
22148,343,0,0,1,1
22149,139,0,0,1,1
22150,206,0,0,1,1
22151,138,0,0,1,1
22152,142,0,0,1,1
22153,135,0,0,1,1
22154,137,0,0,1,1
22155,185,0,0,1,1
22156,141,0,0,1,1
22157,142,0,0,1,1
22158,136,0,0,1,1
22159,166,0,0,1,1
22160,174,0,0,1,1
22161,135,0,0,1,1
22162,189,0,0,1,1
22163,137,0,0,1,1
22164,134,0,0,1,1
22165,344,0,0,1,1
22166,137,0,0,1,1
22167,184,0,0,1,1
22168,188,0,0,1,1
22169,135,0,0,1,1
22170,136,0,0,1,1
22171,202,0,0,1,1
22172,98,0,0,1,1
22173,343,0,0,1,1
22174,343,0,0,1,1
22175,212,0,0,1,1
22176,212,0,0,1,1
22177,117,0,0,1,1
22178,138,0,0,1,1
22179,192,0,0,1,1
22180,180,0,0,1,1
22181,179,0,0,1,1
22182,153,0,0,1,1
22183,103,0,0,1,1
22184,100,0,0,1,1
22185,211,0,0,1,1
22186,98,0,0,1,1
22187,151,0,0,1,1
22188,157,0,0,1,1
22189,128,0,0,1,1
22190,135,0,0,1,1
22191,189,0,0,1,1
22192,186,0,0,1,1
22193,186,0,0,1,1
22194,187,0,0,1,1
22195,193,0,0,1,1
22196,136,0,0,1,1
22197,125,0,0,1,1
22198,187,0,0,1,1
22199,289,0,0,1,1
22200,177,0,0,1,1
22201,102,0,0,1,1
22202,155,0,0,1,1
22203,169,0,0,1,1
22204,111,0,0,1,1
22205,136,0,0,1,1
22206,181,0,0,1,1
22207,186,0,0,1,1
22208,143,0,0,1,1
22209,127,0,0,1,1
22210,159,0,0,1,1
22211,162,0,0,1,1
22212,142,0,0,1,1
22213,140,0,0,1,1
22214,139,0,0,1,1
22215,130,0,0,1,1
22216,183,0,0,1,1
22217,143,0,0,1,1
22218,95,0,0,1,1
22219,136,0,0,1,1
22220,180,0,0,1,1
22221,137,0,0,1,1
22222,135,0,0,1,1
22223,144,0,0,1,1
22224,174,0,0,1,1
22225,183,0,0,1,1
22226,100,0,0,1,1
22227,343,0,0,1,1
22228,167,0,0,1,1
22229,185,0,0,1,1
22230,177,0,0,1,1
22231,93,0,0,1,1
22232,106,0,0,1,1
22233,103,0,0,1,1
22234,99,0,0,1,1
22235,161,0,0,1,1
22236,100,0,0,1,1
22237,102,0,0,1,1
22238,189,0,0,1,1
22239,135,0,0,1,1
22240,135,0,0,1,1
22241,184,0,0,1,1
22242,135,0,0,1,1
22243,137,0,0,1,1
22244,194,0,0,1,1
22245,138,0,0,1,1
22246,109,0,0,1,1
22247,115,0,0,1,1
22248,344,0,0,1,1
22249,96,0,0,1,1
22250,102,0,0,1,1
22251,99,0,0,1,1
22252,99,0,0,1,1
22253,156,0,0,1,1
22254,187,0,0,1,1
22255,133,0,0,1,1
22256,136,0,0,1,1
22257,133,0,0,1,1
22258,147,0,0,1,1
22259,190,0,0,1,1
22260,168,0,0,1,1
22261,218,0,0,1,1
22262,154,0,0,1,1
22263,135,0,0,1,1
22264,186,0,0,1,1
22265,179,0,0,1,1
22266,133,1,0,1,1
22267,138,0,0,1,1
22268,141,0,0,1,1
22269,116,0,0,1,1
22270,174,0,0,1,1
22271,344,0,0,1,1
22272,175,0,0,1,1
22273,136,0,0,1,1
22274,135,0,0,1,1
22275,140,0,0,1,1
22276,183,0,0,1,1
22277,187,0,0,1,1
22278,129,0,0,1,1
22279,136,0,0,1,1
22280,185,0,0,1,1
22281,136,0,0,1,1
22282,137,0,0,1,1
22283,101,0,0,1,1
22284,169,0,0,1,1
22285,107,0,0,1,1
22286,189,0,0,1,1
22287,145,0,0,1,1
22288,182,0,0,1,1
22289,139,0,0,1,1
22290,127,0,0,1,1
22291,185,0,0,1,1
22292,129,0,0,1,1
22293,138,0,0,1,1
22294,137,0,0,1,1
22295,344,0,0,1,1
22296,136,0,0,1,1
22297,108,0,0,1,1
22298,136,0,0,1,1
22299,139,0,0,1,1
22300,131,0,0,1,1
22301,137,0,0,1,1
22302,180,0,0,1,1
22303,186,0,0,1,1
22304,136,0,0,1,1
22305,144,0,0,1,1
22306,163,0,0,1,1
22307,135,0,0,1,1
22308,130,0,0,1,1
22309,140,0,0,1,1
22310,147,0,0,1,1
22311,186,0,0,1,1
22312,128,0,0,1,1
22313,135,0,0,1,1
22314,204,0,0,1,1
22315,126,0,0,1,1
22316,105,0,0,1,1
22317,204,0,0,1,1
22318,151,0,0,1,1
22319,139,0,0,1,1
22320,142,0,0,1,1
22321,344,0,0,1,1
22322,185,0,0,1,1
22323,134,0,0,1,1
22324,155,0,0,1,1
22325,186,0,0,1,1
22326,184,0,0,1,1
22327,133,0,0,1,1
22328,135,0,0,1,1
22329,140,0,0,1,1
22330,147,0,0,1,1
22331,181,0,0,1,1
22332,138,0,0,1,1
22333,141,0,0,1,1
22334,189,0,0,1,1
22335,134,0,0,1,1
22336,117,0,0,1,1
22337,137,0,0,1,1
22338,188,0,0,1,1
22339,137,0,0,1,1
22340,121,0,0,1,1
22341,137,0,0,1,1
22342,164,0,0,1,1
22343,137,0,0,1,1
22344,183,0,0,1,1
22345,185,0,0,1,1
22346,185,0,0,1,1
22347,137,0,0,1,1
22348,133,0,0,1,1
22349,136,0,0,1,1
22350,189,0,0,1,1
22351,187,0,0,1,1
22352,187,0,0,1,1
22353,138,0,0,1,1
22354,345,0,0,1,1
22355,343,0,0,1,1
22356,97,0,0,1,1
22357,136,0,0,1,1
22358,134,0,0,1,1
22359,178,0,0,1,1
22360,136,0,0,1,1
22361,99,0,0,1,1
22362,168,0,0,1,1
22363,102,0,0,1,1
22364,344,0,0,1,1
22365,343,0,0,1,1
22366,182,0,0,1,1
22367,154,0,0,1,1
22368,101,0,0,1,1
22369,169,0,0,1,1
22370,188,0,0,1,1
22371,138,0,0,1,1
22372,189,0,0,1,1
22373,189,0,0,1,1
22374,186,0,0,1,1
22375,186,0,0,1,1
22376,140,0,0,1,1
22377,136,0,0,1,1
22378,134,0,0,1,1
22379,133,0,0,1,1
22380,133,0,0,1,1
22381,189,0,0,1,1
22382,137,0,0,1,1
22383,345,0,0,1,1
22384,134,0,0,1,1
22385,153,0,0,1,1
22386,135,0,0,1,1
22387,343,0,0,1,1
22388,119,0,0,1,1
22389,115,0,0,1,1
22390,344,0,0,1,1
22391,137,0,0,1,1
22392,132,0,0,1,1
22393,134,0,0,1,1
22394,137,0,0,1,1
22395,104,0,0,1,1
22396,344,0,0,1,1
22397,94,0,0,1,1
22398,100,0,0,1,1
22399,135,0,0,1,1
22400,133,0,0,1,1
22401,176,0,0,1,1
22402,140,0,0,1,1
22403,207,0,0,1,1
22404,147,0,0,1,1
22405,105,0,0,1,1
22406,143,0,0,1,1
22407,186,0,0,1,1
22408,130,0,0,1,1
22409,188,0,0,1,1
22410,134,0,0,1,1
22411,127,0,0,1,1
22412,100,0,0,1,1
22413,162,0,0,1,1
22414,135,0,0,1,1
22415,219,0,0,1,1
22416,342,0,0,1,1
22417,136,0,0,1,1
22418,148,0,0,1,1
22419,113,0,0,1,1
22420,182,0,0,1,1
22421,140,0,0,1,1
22422,121,0,0,1,1
22423,109,0,0,1,1
22424,343,0,0,1,1
22425,134,0,0,1,1
22426,137,0,0,1,1
22427,134,0,0,1,1
22428,101,0,0,1,1
22429,191,0,0,1,1
22430,136,0,0,1,1
22431,94,0,0,1,1
22432,134,0,0,1,1
22433,188,0,0,1,1
22434,99,0,0,1,1
22435,100,0,0,1,1
22436,134,0,0,1,1
22437,137,0,0,1,1
22438,136,0,0,1,1
22439,135,0,0,1,1
22440,131,0,0,1,1
22441,203,0,0,1,1
22442,138,0,0,1,1
22443,191,0,0,1,1
22444,136,0,0,1,1
22445,132,0,0,1,1
22446,108,0,0,1,1
22447,127,0,0,1,1
22448,187,0,0,1,1
22449,196,0,0,1,1
22450,130,0,0,1,1
22451,187,0,0,1,1
22452,186,0,0,1,1
22453,186,0,0,1,1
22454,137,0,0,1,1
22455,178,0,0,1,1
22456,344,0,0,1,1
22457,133,0,0,1,1
22458,134,0,0,1,1
22459,191,0,0,1,1
22460,135,0,0,1,1
22461,134,0,0,1,1
22462,151,0,0,1,1
22463,135,0,0,1,1
22464,138,0,0,1,1
22465,96,0,0,1,1
22466,142,0,0,1,1
22467,184,0,0,1,1
22468,133,0,0,1,1
22469,187,0,0,1,1
22470,138,0,0,1,1
22471,190,0,0,1,1
22472,132,0,0,1,1
22473,139,0,0,1,1
22474,186,0,0,1,1
22475,137,0,0,1,1
22476,112,0,0,1,1
22477,105,0,0,1,1
22478,223,0,0,1,1
22479,122,0,0,1,1
22480,139,0,0,1,1
22481,97,0,0,1,1
22482,183,0,0,1,1
22483,170,0,0,1,1
22484,135,0,0,1,1
22485,134,0,0,1,1
22486,145,0,0,1,1
22487,182,0,0,1,1
22488,134,0,0,1,1
22489,139,0,0,1,1
22490,184,0,0,1,1
22491,129,0,0,1,1
22492,135,0,0,1,1
22493,133,0,0,1,1
22494,193,0,0,1,1
22495,188,0,0,1,1
22496,143,0,0,1,1
22497,134,0,0,1,1
22498,135,0,0,1,1
22499,152,0,0,1,1
22500,141,0,0,1,1
22501,135,0,0,1,1
22502,134,0,0,1,1
22503,192,0,0,1,1
22504,186,0,0,1,1
22505,108,0,0,1,1
22506,148,0,0,1,1
22507,167,0,0,1,1
22508,162,0,0,1,1
22509,141,0,0,1,1
22510,143,0,0,1,1
22511,135,0,0,1,1
22512,138,0,0,1,1
22513,138,0,0,1,1
22514,133,0,0,1,1
22515,190,0,0,1,1
22516,137,0,0,1,1
22517,130,0,0,1,1
22518,137,0,0,1,1
22519,144,0,0,1,1
22520,213,0,0,1,1
22521,214,0,0,1,1
22522,167,0,0,1,1
22523,104,0,0,1,1
22524,128,0,0,1,1
22525,162,0,0,1,1
22526,218,0,0,1,1
22527,345,0,0,1,1
22528,184,0,0,1,1
22529,181,0,0,1,1
22530,187,0,0,1,1
22531,184,0,0,1,1
22532,136,0,0,1,1
22533,136,0,0,1,1
22534,131,0,0,1,1
22535,154,0,0,1,1
22536,175,0,0,1,1
22537,136,0,0,1,1
22538,183,0,0,1,1
22539,180,0,0,1,1
22540,148,0,0,1,1
22541,137,0,0,1,1
22542,184,0,0,1,1
22543,127,0,0,1,1
22544,135,0,0,1,1
22545,139,0,0,1,1
22546,173,0,0,1,1
22547,186,0,0,1,1
22548,113,0,0,1,1
22549,188,0,0,1,1
22550,136,0,0,1,1
22551,137,0,0,1,1
